date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2009-11-06,1.65438,1.65894,1.6477,1.6502599999999998,USD,1.0,0.0
2009-11-09,1.6546,1.6707299999999998,1.6520400000000002,1.6681700000000002,USD,1.0,0.0
2009-11-10,1.6681700000000002,1.6707299999999998,1.6615,1.66628,USD,1.0,0.0
2009-11-11,1.66672,1.67395,1.6631599999999997,1.66439,USD,1.0,0.0
2009-11-12,1.66661,1.67039,1.6485900000000002,1.65337,USD,1.0,0.0
2009-11-13,1.6514799999999998,1.6616099999999998,1.64893,1.65671,USD,1.0,0.0
2009-11-16,1.65983,1.67028,1.65504,1.66672,USD,1.0,0.0
2009-11-17,1.66472,1.66839,1.64703,1.6522599999999998,USD,1.0,0.0
2009-11-18,1.65337,1.6675,1.65326,1.66172,USD,1.0,0.0
2009-11-19,1.66428,1.6645,1.65104,1.6593799999999999,USD,1.0,0.0
2009-11-20,1.65894,1.66127,1.6462599999999998,1.65248,USD,1.0,0.0
2009-11-23,1.65215,1.6685,1.6517099999999998,1.6655,USD,1.0,0.0
2009-11-24,1.66405,1.6672799999999999,1.65593,1.66583,USD,1.0,0.0
2009-11-25,1.66461,1.6846299999999998,1.6635,1.68385,USD,1.0,0.0
2009-11-26,,,,,USD,1.0,0.0
2009-11-27,1.68385,1.6843,1.64937,1.6641700000000001,USD,1.0,0.0
2009-11-30,1.66973,1.67796,1.66461,1.6676099999999998,USD,1.0,0.0
2009-12-01,1.6693900000000002,1.6816400000000002,1.6655,1.6791900000000002,USD,1.0,0.0
2009-12-02,1.67718,1.68075,1.67229,1.67262,USD,1.0,0.0
2009-12-03,1.6744,1.6846400000000001,1.67373,1.6787400000000001,USD,1.0,0.0
2009-12-04,1.67462,1.67885,1.6489200000000002,1.6495799999999998,USD,1.0,0.0
2009-12-07,1.65493,1.65782,1.64157,1.6488099999999999,USD,1.0,0.0
2009-12-08,1.6495799999999998,1.6538099999999998,1.6332200000000001,1.63345,USD,1.0,0.0
2009-12-09,1.63601,1.64458,1.63178,1.63723,USD,1.0,0.0
2009-12-10,1.63946,1.6421299999999999,1.63378,1.6375600000000001,USD,1.0,0.0
2009-12-11,1.6389,1.64402,1.62276,1.6264399999999999,USD,1.0,1.0
2009-12-14,1.6261,1.6340000000000001,1.62477,1.62966,USD,1.0,1.0
2009-12-15,1.63022,1.631,1.61341,1.6163100000000001,USD,1.0,1.0
2009-12-16,1.61775,1.62354,1.61386,1.6150799999999998,USD,1.0,1.0
2009-12-17,1.61686,1.6172,1.59171,1.5967200000000001,USD,1.0,1.0
2009-12-18,1.59661,1.60362,1.58681,1.5936,USD,1.0,1.0
2009-12-21,1.59249,1.59928,1.58759,1.59004,USD,1.0,1.0
2009-12-22,1.58815,1.59483,1.5820299999999998,1.58615,USD,1.0,1.0
2009-12-23,1.58604,1.5987200000000001,1.58392,1.59527,USD,1.0,1.0
2009-12-24,1.59483,1.6044,1.59449,1.5973899999999999,USD,1.0,1.0
2009-12-28,1.5995,1.60384,1.59694,1.60039,USD,1.0,1.0
2009-12-29,1.59906,1.60896,1.59483,1.59705,USD,1.0,1.0
2009-12-30,1.59661,1.59817,1.58826,1.5951600000000001,USD,1.0,1.0
2009-12-31,1.5958299999999999,1.60707,1.5919299999999998,1.59527,USD,1.0,1.0
2010-01-04,1.59405,1.60874,1.58659,1.6037299999999999,USD,1.0,1.0
2010-01-05,1.6034,1.61186,1.59639,1.59895,USD,1.0,1.0
2010-01-06,1.59839,1.60629,1.5893700000000002,1.60351,USD,1.0,1.0
2010-01-07,1.6026200000000002,1.60774,1.59104,1.59427,USD,1.0,1.0
2010-01-08,1.59216,1.60685,1.58715,1.60429,USD,1.0,1.0
2010-01-11,1.6037299999999999,1.6198700000000001,1.60362,1.61575,USD,1.0,1.0
2010-01-12,1.6150799999999998,1.6186399999999999,1.6084100000000001,1.61319,USD,1.0,1.0
2010-01-13,1.61286,1.62232,1.60874,1.61497,USD,1.0,1.0
2010-01-14,1.61375,1.6198700000000001,1.6074,1.61386,USD,1.0,1.0
2010-01-15,1.61341,1.61497,1.59527,1.59761,USD,1.0,1.0
2010-01-18,,,,,USD,1.0,-1.0
2010-01-19,1.59683,1.60407,1.58581,1.59038,USD,1.0,-1.0
2010-01-20,1.59015,1.59015,1.5667799999999998,1.56979,USD,1.0,-1.0
2010-01-21,1.5700100000000001,1.5739,1.56111,1.56956,USD,1.0,-1.0
2010-01-22,1.56723,1.57813,1.56522,1.57301,USD,1.0,-1.0
2010-01-25,1.57446,1.57958,1.57212,1.5746799999999999,USD,1.0,-1.0
2010-01-26,1.57457,1.5778,1.56255,1.56756,USD,1.0,-1.0
2010-01-27,1.56689,1.56867,1.5571,1.56177,USD,1.0,-1.0
2010-01-28,1.56111,1.56378,1.5502,1.55532,USD,1.0,-1.0
2010-01-29,1.55398,1.55665,1.5423,1.54308,USD,1.0,-1.0
2010-02-01,1.5425200000000001,1.5510899999999999,1.54152,1.5492,USD,1.0,-1.0
2010-02-02,1.55053,1.55521,1.54519,1.55398,USD,1.0,-1.0
2010-02-03,1.5543200000000001,1.5609899999999999,1.5453,1.54719,USD,-1.0,-1.0
2010-02-04,1.54608,1.54708,1.52716,1.5295,USD,-1.0,-1.0
2010-02-05,1.52783,1.52983,1.5118,1.51748,USD,-1.0,-1.0
2010-02-08,1.51993,1.52627,1.5159200000000002,1.52149,USD,-1.0,-1.0
2010-02-09,1.52004,1.54029,1.51893,1.53284,USD,-1.0,-1.0
2010-02-10,1.53495,1.53718,1.52204,1.52861,USD,-1.0,-1.0
2010-02-11,1.52839,1.53595,1.51292,1.5232700000000001,USD,-1.0,-1.0
2010-02-12,1.52349,1.52416,1.5059,1.51548,USD,-1.0,-1.0
2010-02-15,,,,,USD,-1.0,-1.0
2010-02-16,1.51559,1.53351,1.51114,1.53095,USD,-1.0,-1.0
2010-02-17,1.53128,1.53462,1.5118,1.51536,USD,-1.0,-1.0
2010-02-18,1.51358,1.5197100000000001,1.50201,1.51536,USD,-1.0,-1.0
2010-02-19,1.50201,1.5157,1.496,1.5130299999999999,USD,-1.0,-1.0
2010-02-22,1.51548,1.51959,1.51047,1.51436,USD,-1.0,-1.0
2010-02-23,1.51358,1.5238200000000002,1.5021200000000001,1.5049,USD,-1.0,-1.0
2010-02-24,1.5039,1.5165899999999999,1.50268,1.50524,USD,-1.0,-1.0
2010-02-25,1.50691,1.5103600000000001,1.4969999999999999,1.50735,USD,-1.0,-1.0
2010-02-26,1.5071299999999999,1.52293,1.50579,1.5159200000000002,USD,-1.0,-1.0
2010-03-01,1.51581,1.51948,1.4980000000000002,1.5108,USD,-1.0,-1.0
2010-03-02,1.50991,1.5159200000000002,1.49522,1.51358,USD,-1.0,-1.0
2010-03-03,1.5147,1.52872,1.5126899999999999,1.52471,USD,-1.0,-1.0
2010-03-04,1.52416,1.52605,1.5080200000000001,1.51102,USD,-1.0,-1.0
2010-03-05,1.51091,1.5170299999999999,1.5059,1.51614,USD,-1.0,-1.0
2010-03-08,1.51815,1.52516,1.51425,1.51737,USD,-1.0,-1.0
2010-03-09,1.51715,1.5177,1.50657,1.5128,USD,-1.0,-1.0
2010-03-10,1.51414,1.52249,1.50746,1.51926,USD,-1.0,-1.0
2010-03-11,1.5198200000000002,1.52338,1.5159200000000002,1.5217100000000001,USD,-1.0,-1.0
2010-03-12,1.52204,1.53562,1.52138,1.53128,USD,-1.0,-1.0
2010-03-15,1.5318399999999999,1.5334,1.51815,1.52193,USD,-1.0,-1.0
2010-03-16,1.52249,1.5344,1.52026,1.53128,USD,-1.0,-1.0
2010-03-17,1.53284,1.5381799999999999,1.5279399999999999,1.53095,USD,-1.0,-1.0
2010-03-18,1.52894,1.5296100000000001,1.51236,1.51603,USD,-1.0,-1.0
2010-03-19,1.51481,1.51692,1.50301,1.50668,USD,-1.0,-1.0
2010-03-22,1.50613,1.5103600000000001,1.4985600000000001,1.50757,USD,-1.0,-1.0
2010-03-23,1.50991,1.51047,1.49989,1.50145,USD,-1.0,-1.0
2010-03-24,1.50223,1.50279,1.48175,1.48464,USD,-1.0,-1.0
2010-03-25,1.4832,1.49021,1.4766299999999999,1.4794100000000001,USD,-1.0,-1.0
2010-03-26,1.4786299999999999,1.49433,1.47685,1.4915399999999999,USD,-1.0,-1.0
2010-03-29,1.499,1.50334,1.49355,1.4986700000000002,USD,-1.0,-1.0
2010-03-30,1.5,1.50691,1.4911,1.4938799999999999,USD,-1.0,-1.0
2010-03-31,1.4938799999999999,1.50813,1.48987,1.50379,USD,-1.0,-1.0
2010-04-01,1.50345,1.5130299999999999,1.49822,1.51047,USD,-1.0,-1.0
2010-04-02,1.51236,1.5130299999999999,1.5001200000000001,1.50112,USD,-1.0,-1.0
2010-04-05,1.50178,1.50702,1.49822,1.50089,USD,-1.0,-1.0
2010-04-06,1.50078,1.50245,1.48654,1.49088,USD,-1.0,-1.0
2010-04-07,1.4911,1.49255,1.4833100000000001,1.48843,USD,-1.0,-1.0
2010-04-08,1.48498,1.48787,1.47852,1.48609,USD,-1.0,-1.0
2010-04-09,1.48676,1.50334,1.48509,1.49778,USD,-1.0,-1.0
2010-04-12,1.51692,1.52427,1.51013,1.51247,USD,-1.0,-1.0
2010-04-13,1.5126899999999999,1.5170299999999999,1.5078,1.51336,USD,-1.0,-1.0
2010-04-14,1.51559,1.52293,1.51325,1.52004,USD,-1.0,-1.0
2010-04-15,1.51959,1.52149,1.50524,1.5111299999999999,USD,-1.0,-1.0
2010-04-16,1.51158,1.51191,1.49978,1.50245,USD,-1.0,-1.0
2010-04-19,1.50045,1.50268,1.4934399999999999,1.49989,USD,-1.0,-1.0
2010-04-20,1.50156,1.50546,1.4947700000000002,1.49611,USD,-1.0,-1.0
2010-04-21,1.49633,1.4969999999999999,1.48698,1.4921,USD,-1.0,-1.0
2010-04-22,1.49054,1.49422,1.47585,1.4820799999999998,USD,-1.0,-1.0
2010-04-23,1.4794100000000001,1.49177,1.46951,1.49021,USD,-1.0,-1.0
2010-04-26,1.4859799999999999,1.49143,1.4795200000000002,1.48542,USD,-1.0,-1.0
2010-04-27,1.4907700000000002,1.49321,1.46539,1.47028,USD,-1.0,-1.0
2010-04-28,1.46539,1.47685,1.46004,1.4680600000000001,USD,-1.0,-1.0
2010-04-29,1.47051,1.4783,1.4677200000000001,1.4744,USD,-1.0,-1.0
2010-04-30,1.47385,1.4853100000000001,1.4722899999999999,1.4813,USD,-1.0,-1.0
2010-05-03,1.48409,1.48431,1.4643899999999999,1.47084,USD,-1.0,-1.0
2010-05-04,1.46817,1.47106,1.44502,1.4475799999999999,USD,-1.0,-1.0
2010-05-05,1.44446,1.4469100000000001,1.42543,1.4277600000000001,USD,-1.0,-1.0
2010-05-06,1.42687,1.43133,1.39415,1.40283,USD,-1.0,-1.0
2010-05-07,1.4072799999999999,1.42509,1.4015,1.41808,USD,-1.0,-1.0
2010-05-10,1.43834,1.4578200000000001,1.42008,1.42498,USD,-1.0,-1.0
2010-05-11,1.42365,1.4252,1.40829,1.4131799999999999,USD,-1.0,-1.0
2010-05-12,1.4065,1.4183,1.4032799999999999,1.40628,USD,-1.0,-1.0
2010-05-13,1.4061700000000001,1.41218,1.39315,1.3986,USD,-1.0,-1.0
2010-05-14,1.39426,1.40005,1.37523,1.37879,USD,-1.0,-1.0
2010-05-17,1.375,1.3821299999999999,1.3618700000000001,1.37901,USD,-1.0,-1.0
2010-05-18,1.38012,1.38547,1.35385,1.35875,USD,-1.0,-1.0
2010-05-19,1.35486,1.3830200000000001,1.3512899999999999,1.3775600000000001,USD,-1.0,-1.0
2010-05-20,1.38291,1.4025,1.36877,1.39894,USD,-1.0,-1.0
2010-05-21,1.38858,1.4107299999999998,1.38747,1.40105,USD,-1.0,-1.0
2010-05-24,1.39693,1.3986,1.37422,1.38046,USD,-1.0,-1.0
2010-05-25,1.375,1.3755600000000001,1.35586,1.37111,USD,-1.0,-1.0
2010-05-26,1.37701,1.37801,1.35463,1.35808,USD,-1.0,-1.0
2010-05-27,1.35419,1.3799,1.35296,1.3779,USD,-1.0,-1.0
2010-05-28,1.37578,1.38647,1.36543,1.37178,USD,-1.0,-1.0
2010-05-31,,,,,USD,-1.0,-1.0
2010-06-01,1.36699,1.37545,1.3482,1.36455,USD,-1.0,-1.0
2010-06-02,1.35988,1.3664399999999999,1.35543,1.36255,USD,-1.0,-1.0
2010-06-03,1.3637700000000001,1.37211,1.35276,1.35543,USD,-1.0,-1.0
2010-06-04,1.3538700000000001,1.35965,1.33063,1.33185,USD,-1.0,-1.0
2010-06-07,1.33008,1.33475,1.32151,1.3285200000000001,USD,-1.0,-1.0
2010-06-08,1.32663,1.33664,1.32474,1.32707,USD,-1.0,-1.0
2010-06-09,1.3313,1.34364,1.3269600000000001,1.33374,USD,-1.0,-1.0
2010-06-10,1.3333,1.35131,1.33063,1.34609,USD,-1.0,-1.0
2010-06-11,1.34753,1.35265,1.3404200000000002,1.34375,USD,-1.0,-1.0
2010-06-14,1.34865,1.36877,1.3482,1.36232,USD,-1.0,-1.0
2010-06-15,1.35899,1.3744399999999999,1.35409,1.37255,USD,-1.0,-1.0
2010-06-16,1.37111,1.37478,1.36366,1.37022,USD,-1.0,-1.0
2010-06-17,1.36911,1.38145,1.36232,1.37745,USD,-1.0,-1.0
2010-06-18,1.37745,1.38178,1.37467,1.3756700000000002,USD,-1.0,-1.0
2010-06-21,1.38323,1.3874600000000001,1.369,1.37089,USD,-1.0,-1.0
2010-06-22,1.37111,1.37467,1.3631,1.36477,USD,-1.0,-1.0
2010-06-23,1.36533,1.37355,1.35843,1.371,USD,-1.0,-1.0
2010-06-24,1.36966,1.37834,1.3642100000000001,1.3719999999999999,USD,-1.0,-1.0
2010-06-25,1.37189,1.37911,1.36332,1.37811,USD,-1.0,-1.0
2010-06-28,1.37711,1.37934,1.3644399999999999,1.3668799999999999,USD,-1.0,-1.0
2010-06-29,1.36622,1.36733,1.3518700000000001,1.3582100000000001,USD,-1.0,-1.0
2010-06-30,1.35643,1.369,1.35354,1.36199,USD,-1.0,-1.0
2010-07-01,1.36099,1.3950200000000001,1.35632,1.3879,USD,-1.0,-1.0
2010-07-02,1.3921299999999999,1.4030200000000002,1.38846,1.39635,USD,-1.0,-1.0
2010-07-05,,,,,USD,-1.0,-1.0
2010-07-06,1.39657,1.40847,1.38812,1.4036899999999999,USD,-1.0,-1.0
2010-07-07,1.40414,1.40869,1.39624,1.40714,USD,-1.0,-1.0
2010-07-08,1.4050200000000002,1.41503,1.4035799999999998,1.41003,USD,-1.0,-1.0
2010-07-09,1.41159,1.4148100000000001,1.4021299999999999,1.40625,USD,-1.0,-1.0
2010-07-12,1.4055799999999998,1.40658,1.3958,1.4008,USD,-1.0,-1.0
2010-07-13,1.40024,1.4167,1.39268,1.41248,USD,-1.0,-1.0
2010-07-14,1.41537,1.4210399999999999,1.41025,1.41559,USD,-1.0,-1.0
2010-07-15,1.4169200000000002,1.44194,1.41314,1.43394,USD,-1.0,-1.0
2010-07-16,1.43794,1.44628,1.43327,1.43927,USD,-1.0,-1.0
2010-07-19,1.43516,1.4445,1.43105,1.4409399999999999,USD,-1.0,-1.0
2010-07-20,1.43972,1.44884,1.4276,1.43371,USD,-1.0,-1.0
2010-07-21,1.4333799999999999,1.43583,1.4157,1.41703,USD,-1.0,-1.0
2010-07-22,1.41826,1.43816,1.4163700000000001,1.43371,USD,-1.0,-1.0
2010-07-23,1.43305,1.44183,1.42248,1.43672,USD,-1.0,-1.0
2010-07-26,1.43405,1.44628,1.43182,1.44428,USD,-1.0,-1.0
2010-07-27,1.4440600000000001,1.4507299999999999,1.44005,1.44428,USD,-1.0,-1.0
2010-07-28,1.44561,1.4501700000000002,1.4417200000000001,1.44328,USD,-1.0,-1.0
2010-07-29,1.44428,1.4574,1.44306,1.4540600000000001,USD,-1.0,-1.0
2010-07-30,1.45418,1.45607,1.44339,1.4516200000000001,USD,-1.0,-1.0
2010-08-02,1.4522899999999999,1.4673,1.4516200000000001,1.46418,USD,-1.0,-1.0
2010-08-03,1.46474,1.47475,1.46185,1.4713,USD,-1.0,0.0
2010-08-04,1.47086,1.4721899999999999,1.4599600000000001,1.46474,USD,-1.0,0.0
2010-08-05,1.46296,1.47175,1.4587299999999999,1.46507,USD,-1.0,0.0
2010-08-06,1.4661899999999999,1.48264,1.46296,1.4760799999999998,USD,-1.0,0.0
2010-08-09,1.47719,1.47975,1.4695200000000002,1.4706299999999999,USD,-1.0,0.0
2010-08-10,1.4706299999999999,1.47119,1.45373,1.4675200000000002,USD,-1.0,0.0
2010-08-11,1.4653,1.4663,1.42993,1.43205,USD,-1.0,-1.0
2010-08-12,1.42849,1.43805,1.4210399999999999,1.42582,USD,-1.0,-1.0
2010-08-13,1.42626,1.43516,1.4177,1.41804,USD,-1.0,-1.0
2010-08-16,1.41926,1.43127,1.41581,1.42415,USD,-1.0,-1.0
2010-08-17,1.42593,1.43616,1.42371,1.4322700000000002,USD,-1.0,-1.0
2010-08-18,1.43205,1.4369399999999999,1.42582,1.43038,USD,-1.0,-1.0
2010-08-19,1.4293799999999999,1.4348299999999998,1.42004,1.42582,USD,-1.0,-1.0
2010-08-20,1.42537,1.42715,1.40814,1.41325,USD,-1.0,-1.0
2010-08-23,1.41314,1.41559,1.40625,1.41003,USD,-1.0,-1.0
2010-08-24,1.40669,1.4143700000000001,1.3996899999999999,1.40914,USD,-1.0,-1.0
2010-08-25,1.40491,1.41526,1.40191,1.40714,USD,-1.0,-1.0
2010-08-26,1.40803,1.41937,1.40669,1.41248,USD,-1.0,1.0
2010-08-27,1.41381,1.42115,1.40947,1.4157,USD,-1.0,1.0
2010-08-30,1.4194799999999999,1.41959,1.4075799999999998,1.40847,USD,-1.0,1.0
2010-08-31,1.40825,1.41703,1.4036899999999999,1.40803,USD,-1.0,1.0
2010-09-01,1.4107,1.4296,1.40814,1.42293,USD,-1.0,1.0
2010-09-02,1.4233799999999999,1.42849,1.42082,1.4247100000000001,USD,-1.0,1.0
2010-09-03,1.42616,1.43394,1.42438,1.43183,USD,-1.0,1.0
2010-09-06,,,,,USD,-1.0,1.0
2010-09-07,1.4313799999999999,1.43161,1.40947,1.41214,USD,-1.0,1.0
2010-09-08,1.41025,1.41926,1.4075799999999998,1.41448,USD,-1.0,1.0
2010-09-09,1.4143700000000001,1.4194799999999999,1.40825,1.41192,USD,-1.0,1.0
2010-09-10,1.41181,1.41737,1.4058,1.41392,USD,-1.0,1.0
2010-09-13,1.4128100000000001,1.4335,1.41248,1.4302700000000002,USD,-1.0,1.0
2010-09-14,1.43149,1.44907,1.42638,1.44751,USD,-1.0,1.0
2010-09-15,1.44428,1.44951,1.4405,1.4460600000000001,USD,-1.0,1.0
2010-09-16,1.44662,1.4583,1.44262,1.4542899999999999,USD,-1.0,1.0
2010-09-17,1.45374,1.46308,1.4476200000000001,1.45018,USD,-1.0,1.0
2010-09-20,1.45085,1.45897,1.44862,1.45207,USD,-1.0,1.0
2010-09-21,1.4524,1.47743,1.45185,1.47265,USD,-1.0,1.0
2010-09-22,1.4732,1.49444,1.47298,1.48855,USD,-1.0,0.0
2010-09-23,1.4898799999999999,1.49166,1.47932,1.48265,USD,-1.0,0.0
2010-09-24,1.48054,1.50078,1.47743,1.49778,USD,-1.0,0.0
2010-09-27,1.49967,1.50201,1.49278,1.49823,USD,-1.0,0.0
2010-09-28,1.49478,1.51168,1.48777,1.50835,USD,-1.0,0.0
2010-09-29,1.51057,1.51747,1.50857,1.5166899999999999,USD,-1.0,0.0
2010-09-30,1.5144600000000001,1.52125,1.50735,1.51635,USD,-1.0,0.0
2010-10-01,1.51524,1.53326,1.5138,1.5317,USD,-1.0,0.0
2010-10-04,1.53304,1.53304,1.51925,1.52136,USD,-1.0,0.0
2010-10-05,1.52025,1.54082,1.51613,1.5392700000000001,USD,-1.0,0.0
2010-10-06,1.53782,1.55061,1.53393,1.54916,USD,-1.0,0.0
2010-10-07,1.5478299999999998,1.55951,1.54027,1.54839,USD,-1.0,0.0
2010-10-08,1.54716,1.55461,1.5376,1.5463799999999999,USD,-1.0,0.0
2010-10-11,1.5562799999999999,1.5571700000000002,1.54138,1.5437100000000001,USD,-1.0,0.0
2010-10-12,1.54305,1.54939,1.53126,1.54661,USD,-1.0,0.0
2010-10-13,1.54716,1.5566200000000001,1.54649,1.55217,USD,1.0,0.0
2010-10-14,1.5518299999999998,1.56996,1.55128,1.56251,USD,1.0,0.0
2010-10-15,1.56485,1.57441,1.54916,1.5519399999999999,USD,1.0,0.0
2010-10-18,1.55306,1.55595,1.5373700000000001,1.5557299999999998,USD,1.0,0.0
2010-10-19,1.55016,1.5566200000000001,1.52403,1.52725,USD,1.0,0.0
2010-10-20,1.52725,1.55506,1.52236,1.55139,USD,1.0,0.0
2010-10-21,1.55139,1.5617299999999998,1.5417100000000001,1.54839,USD,1.0,0.0
2010-10-22,1.54805,1.55328,1.5403799999999999,1.54816,USD,1.0,0.0
2010-10-25,1.55061,1.5650700000000002,1.54883,1.55339,USD,1.0,0.0
2010-10-26,1.55128,1.55417,1.53671,1.5392700000000001,USD,1.0,0.0
2010-10-27,1.54049,1.54271,1.52659,1.52948,USD,1.0,0.0
2010-10-28,1.5313700000000001,1.5502799999999999,1.5304799999999998,1.54805,USD,1.0,0.0
2010-10-29,1.54816,1.55105,1.53482,1.5446,USD,1.0,0.0
2010-11-01,1.55272,1.55762,1.54104,1.54383,USD,1.0,0.0
2010-11-02,1.54483,1.56284,1.54316,1.56029,USD,1.0,0.0
2010-11-03,1.55984,1.57942,1.55528,1.56796,USD,1.0,0.0
2010-11-04,1.57063,1.58776,1.5676299999999999,1.5795299999999999,USD,1.0,0.0
2010-11-05,1.58008,1.58431,1.55895,1.56129,USD,1.0,0.0
2010-11-08,1.5626200000000001,1.56585,1.54383,1.5479399999999999,USD,1.0,0.0
2010-11-09,1.54705,1.55372,1.5287,1.5377100000000001,USD,1.0,0.0
2010-11-10,1.53015,1.53704,1.5198,1.5318100000000001,USD,1.0,0.0
2010-11-11,1.53159,1.53671,1.51613,1.5180200000000001,USD,1.0,1.0
2010-11-12,1.5191299999999999,1.5319200000000002,1.50912,1.5225799999999998,USD,1.0,1.0
2010-11-15,1.52114,1.52892,1.50824,1.51235,USD,1.0,1.0
2010-11-16,1.51013,1.51836,1.49522,1.50001,USD,1.0,1.0
2010-11-17,1.49978,1.50857,1.49678,1.50356,USD,1.0,1.0
2010-11-18,1.50434,1.52025,1.50434,1.51591,USD,1.0,1.0
2010-11-19,1.51691,1.52725,1.51324,1.52047,USD,1.0,1.0
2010-11-22,1.52759,1.53315,1.5099,1.5140200000000001,USD,1.0,1.0
2010-11-23,1.51502,1.5158,1.48577,1.4873299999999998,USD,1.0,1.0
2010-11-24,1.4881,1.49266,1.4772100000000001,1.48065,USD,1.0,1.0
2010-11-25,,,,,USD,1.0,1.0
2010-11-26,1.48332,1.48899,1.46809,1.47276,USD,1.0,1.0
2010-11-29,1.4762,1.47943,1.45285,1.45874,USD,1.0,1.0
2010-11-30,1.4583,1.46252,1.44228,1.44684,USD,1.0,1.0
2010-12-01,1.4441700000000002,1.46576,1.4425,1.46031,USD,1.0,1.0
2010-12-02,1.4593,1.47288,1.45241,1.4679799999999998,USD,1.0,1.0
2010-12-03,1.4693200000000002,1.4940200000000001,1.46698,1.48745,USD,1.0,1.0
2010-12-06,1.4909,1.49235,1.47254,1.4809999999999999,USD,1.0,1.0
2010-12-07,1.47933,1.4901200000000001,1.4741,1.47733,USD,1.0,1.0
2010-12-08,1.4747700000000001,1.47666,1.46553,1.47444,USD,1.0,1.0
2010-12-09,1.47533,1.48167,1.46387,1.4718799999999999,USD,1.0,1.0
2010-12-10,1.47243,1.47733,1.46553,1.4713200000000002,USD,1.0,1.0
2010-12-13,1.46865,1.49424,1.4659799999999998,1.49035,USD,1.0,1.0
2010-12-14,1.4885700000000002,1.50125,1.48623,1.48901,USD,1.0,1.0
2010-12-15,1.48845,1.48845,1.46909,1.46976,USD,1.0,1.0
2010-12-16,1.47043,1.47566,1.4662,1.46976,USD,1.0,1.0
2010-12-17,1.47288,1.48623,1.46075,1.46565,USD,1.0,1.0
2010-12-20,1.4645299999999999,1.46642,1.45652,1.45908,USD,1.0,1.0
2010-12-21,1.45953,1.46854,1.45407,1.4561899999999999,USD,1.0,1.0
2010-12-22,1.45674,1.46631,1.45452,1.45563,USD,1.0,1.0
2010-12-23,1.45719,1.46286,1.4519600000000001,1.45875,USD,1.0,1.0
2010-12-27,1.45852,1.46509,1.4539600000000001,1.46197,USD,1.0,1.0
2010-12-28,1.46375,1.47666,1.45652,1.45908,USD,1.0,1.0
2010-12-29,1.45797,1.4731,1.4553,1.46987,USD,1.0,1.0
2010-12-30,1.47043,1.48122,1.47032,1.47777,USD,1.0,1.0
2010-12-31,1.47833,1.49346,1.4780000000000002,1.4869,USD,1.0,1.0
2011-01-03,1.4846700000000002,1.49023,1.47399,1.4866700000000002,USD,1.0,1.0
2011-01-04,1.4853399999999999,1.49435,1.47833,1.47989,USD,1.0,1.0
2011-01-05,1.48044,1.48222,1.45986,1.46264,USD,1.0,1.0
2011-01-06,1.46309,1.46476,1.44551,1.44751,USD,1.0,1.0
2011-01-07,1.4464,1.44896,1.4353799999999999,1.4385,USD,1.0,1.0
2011-01-10,1.43449,1.4420600000000001,1.43193,1.44072,USD,1.0,1.0
2011-01-11,1.4401700000000002,1.44517,1.43505,1.44261,USD,1.0,-1.0
2011-01-12,1.44328,1.4622,1.44161,1.46064,USD,1.0,-1.0
2011-01-13,1.45997,1.4885700000000002,1.45574,1.48456,USD,1.0,-1.0
2011-01-14,1.48478,1.4968,1.48089,1.48567,USD,1.0,-1.0
2011-01-17,,,,,USD,1.0,-1.0
2011-01-18,1.48745,1.4978,1.47243,1.48868,USD,1.0,-1.0
2011-01-19,1.4889,1.50581,1.4866700000000002,1.4968,USD,1.0,-1.0
2011-01-20,1.49702,1.50403,1.48979,1.49825,USD,1.0,-1.0
2011-01-21,1.4971299999999998,1.5156,1.49557,1.51215,USD,1.0,-1.0
2011-01-24,1.51338,1.52206,1.5057,1.5163799999999998,USD,1.0,-1.0
2011-01-25,1.51671,1.5238399999999999,1.50937,1.52016,USD,1.0,-1.0
2011-01-26,1.5211700000000001,1.5258399999999999,1.51671,1.5215,USD,1.0,-1.0
2011-01-27,1.52339,1.5301799999999999,1.5163799999999998,1.52673,USD,1.0,-1.0
2011-01-28,1.52706,1.52873,1.5104799999999998,1.51416,USD,1.0,-1.0
2011-01-31,1.51037,1.52806,1.50915,1.52295,USD,1.0,-1.0
2011-02-01,1.52239,1.53941,1.5222799999999999,1.53685,USD,1.0,-1.0
2011-02-02,1.53708,1.54164,1.53096,1.53452,USD,1.0,-1.0
2011-02-03,1.5353,1.5376299999999998,1.5136,1.5163799999999998,USD,1.0,-1.0
2011-02-04,1.5156,1.5216100000000001,1.50626,1.51082,USD,1.0,-1.0
2011-02-07,1.50959,1.51549,1.50225,1.51115,USD,1.0,-1.0
2011-02-08,1.51037,1.52239,1.50959,1.51549,USD,1.0,-1.0
2011-02-09,1.5156,1.52862,1.5136,1.5262799999999999,USD,1.0,-1.0
2011-02-10,1.52617,1.52695,1.51004,1.5116,USD,1.0,-1.0
2011-02-11,1.5126,1.51505,1.50114,1.50581,USD,1.0,-1.0
2011-02-14,1.50481,1.50815,1.49357,1.49958,USD,1.0,-1.0
2011-02-15,1.5006899999999999,1.50726,1.49724,1.5008,USD,1.0,-1.0
2011-02-16,1.5003600000000001,1.5116,1.49736,1.50915,USD,1.0,-1.0
2011-02-17,1.50815,1.51505,1.5057,1.5132700000000001,USD,1.0,-1.0
2011-02-18,1.51371,1.5258399999999999,1.5067,1.52217,USD,1.0,-1.0
