date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2009-12-18,982.72,990.35,977.55,985.86,USD,1.0,0.0
2009-12-21,986.76,999.78,984.74,995.29,USD,1.0,0.0
2009-12-22,994.84,1002.03,994.39,1000.0,USD,1.0,0.0
2009-12-23,1000.23,1005.84,997.98,1001.8,USD,1.0,0.0
2009-12-24,1001.58,1008.09,1001.13,1007.64,USD,1.0,0.0
2009-12-28,1006.29,1011.45,1003.6,1008.54,USD,1.0,0.0
2009-12-29,1008.31,1013.48,1006.29,1007.41,USD,1.0,0.0
2009-12-30,1006.96,1008.09,999.56,1007.64,USD,1.0,0.0
2009-12-31,1007.41,1010.56,996.64,997.53,USD,1.0,0.0
2010-01-04,1000.23,1014.6,999.78,1013.7,USD,1.0,0.0
2010-01-05,1013.48,1017.52,1010.33,1016.84,USD,1.0,0.0
2010-01-06,1016.62,1019.76,1012.35,1017.52,USD,1.0,0.0
2010-01-07,1017.52,1022.68,1012.13,1021.56,USD,1.0,0.0
2010-01-08,1021.33,1025.38,1015.72,1025.15,USD,1.0,0.0
2010-01-11,1025.38,1030.99,1021.78,1026.05,USD,1.0,0.0
2010-01-12,1024.93,1026.5,1012.8,1018.42,USD,1.0,0.0
2010-01-13,1018.64,1028.52,1014.15,1025.15,USD,1.0,0.0
2010-01-14,1025.15,1030.09,1022.23,1028.52,USD,1.0,0.0
2010-01-15,1029.87,1030.31,1012.58,1016.84,USD,1.0,0.0
2010-01-18,,,,,USD,1.0,0.0
2010-01-19,1016.39,1030.09,1011.45,1028.97,USD,1.0,0.0
2010-01-20,1028.29,1029.64,1010.56,1018.42,USD,1.0,0.0
2010-01-21,1018.86,1023.13,997.09,997.76,USD,1.0,0.0
2010-01-22,996.64,1002.03,975.53,979.8,USD,1.0,1.0
2010-01-25,982.49,990.57,978.68,981.14,USD,1.0,1.0
2010-01-26,982.49,987.88,970.82,976.43,USD,1.0,1.0
2010-01-27,976.65,984.51,968.57,982.94,USD,1.0,1.0
2010-01-28,982.94,991.02,964.76,969.25,USD,1.0,1.0
2010-01-29,970.82,981.82,957.8,961.39,USD,1.0,1.0
2010-02-01,960.94,975.76,959.14,975.53,USD,1.0,1.0
2010-02-02,975.31,989.23,971.72,985.41,USD,1.0,1.0
2010-02-03,985.19,988.11,979.35,984.74,USD,1.0,1.0
2010-02-04,984.51,986.31,951.28,953.53,USD,1.0,1.0
2010-02-05,953.53,956.45,934.67,951.73,USD,1.0,1.0
2010-02-08,953.75,959.59,945.67,948.37,USD,1.0,1.0
2010-02-09,947.92,967.22,946.57,957.57,USD,1.0,1.0
2010-02-10,957.8,963.18,948.59,954.88,USD,1.0,1.0
2010-02-11,955.1,968.12,949.71,966.78,USD,1.0,1.0
2010-02-12,966.55,969.69,951.96,969.02,USD,1.0,1.0
2010-02-15,,,,,USD,1.0,1.0
2010-02-16,967.67,982.49,964.08,981.82,USD,1.0,1.0
2010-02-17,981.82,987.88,981.14,987.43,USD,1.0,1.0
2010-02-18,987.66,993.94,981.59,992.82,USD,1.0,1.0
2010-02-19,992.82,997.76,981.14,993.49,USD,1.0,1.0
2010-02-22,993.27,999.33,991.02,994.62,USD,1.0,1.0
2010-02-23,994.17,999.33,979.12,985.41,USD,1.0,1.0
2010-02-24,984.96,992.82,981.14,991.02,USD,1.0,1.0
2010-02-25,990.57,991.02,973.96,989.9,USD,1.0,1.0
2010-02-26,989.68,994.84,984.51,991.02,USD,1.0,1.0
2010-03-01,993.5,1001.62,991.7,1001.17,USD,1.0,1.0
2010-03-02,1001.17,1008.39,999.59,1003.65,USD,1.0,1.0
2010-03-03,1002.53,1010.42,1001.85,1005.01,USD,1.0,1.0
2010-03-04,1004.33,1009.07,1000.95,1008.16,USD,1.0,1.0
2010-03-05,1008.39,1023.28,1007.71,1021.02,USD,1.0,1.0
2010-03-08,1021.02,1024.63,1019.67,1021.7,USD,1.0,1.0
2010-03-09,1021.7,1028.91,1016.74,1024.63,USD,1.0,0.0
2010-03-10,1024.18,1031.4,1022.6,1029.37,USD,1.0,0.0
2010-03-11,1028.91,1034.1,1023.05,1033.88,USD,1.0,0.0
2010-03-12,1033.88,1039.29,1030.27,1034.33,USD,1.0,0.0
2010-03-15,1033.88,1034.33,1025.31,1033.65,USD,1.0,0.0
2010-03-16,1033.65,1042.67,1032.52,1041.77,USD,1.0,0.0
2010-03-17,1041.77,1051.47,1041.09,1047.41,USD,1.0,0.0
2010-03-18,1047.18,1050.12,1043.12,1047.63,USD,1.0,0.0
2010-03-19,1047.63,1051.02,1037.71,1043.12,USD,1.0,0.0
2010-03-22,1040.42,1049.44,1034.55,1048.31,USD,1.0,0.0
2010-03-23,1048.09,1055.98,1045.6,1055.08,USD,1.0,0.0
2010-03-24,1054.85,1055.53,1047.41,1050.57,USD,1.0,0.0
2010-03-25,1050.34,1061.39,1046.73,1048.99,USD,1.0,0.0
2010-03-26,1048.54,1055.3,1043.35,1049.66,USD,1.0,0.0
2010-03-29,1050.79,1056.43,1050.12,1054.4,USD,1.0,0.0
2010-03-30,1054.18,1058.91,1050.34,1055.08,USD,1.0,0.0
2010-03-31,1054.63,1055.98,1047.63,1051.24,USD,1.0,0.0
2010-04-01,1052.82,1062.29,1051.69,1058.91,USD,1.0,0.0
2010-04-02,,,,,USD,1.0,0.0
2010-04-05,1058.69,1067.93,1058.69,1067.26,USD,1.0,0.0
2010-04-06,1067.26,1071.77,1062.07,1069.74,USD,1.0,0.0
2010-04-07,1069.74,1070.19,1058.46,1063.65,USD,1.0,0.0
2010-04-08,1063.2,1069.06,1056.43,1067.93,USD,1.0,0.0
2010-04-09,1067.71,1076.28,1067.26,1075.83,USD,1.0,0.0
2010-04-12,1077.86,1081.24,1074.25,1075.83,USD,1.0,0.0
2010-04-13,1075.6,1078.76,1069.06,1076.28,USD,1.0,0.0
2010-04-14,1078.53,1089.13,1077.63,1088.46,USD,1.0,0.0
2010-04-15,1088.46,1092.07,1083.5,1090.26,USD,1.0,0.0
2010-04-16,1089.81,1090.26,1067.03,1073.8,USD,1.0,0.0
2010-04-19,1069.96,1079.44,1064.32,1078.53,USD,1.0,0.0
2010-04-20,1078.76,1087.78,1077.18,1087.56,USD,1.0,0.0
2010-04-21,1087.1,1091.16,1078.08,1083.04,USD,1.0,0.0
2010-04-22,1081.24,1088.91,1070.19,1084.17,USD,1.0,0.0
2010-04-23,1083.72,1095.0,1080.34,1093.64,USD,1.0,0.0
2010-04-26,1092.74,1097.7,1089.36,1090.04,USD,1.0,0.0
2010-04-27,1089.58,1091.61,1062.29,1065.45,USD,1.0,0.0
2010-04-28,1065.9,1075.38,1061.62,1073.57,USD,1.0,0.0
2010-04-29,1073.57,1088.23,1071.77,1087.33,USD,1.0,0.0
2010-04-30,1087.56,1089.81,1067.03,1067.71,USD,1.0,0.0
2010-05-03,1068.61,1084.4,1067.93,1081.24,USD,1.0,0.0
2010-05-04,1081.01,1082.37,1050.34,1057.78,USD,1.0,0.0
2010-05-05,1057.11,1060.04,1041.77,1050.12,USD,1.0,0.0
2010-05-06,1049.89,1054.4,952.68,1012.68,USD,1.0,1.0
2010-05-07,1013.8,1024.4,984.03,998.69,USD,1.0,1.0
2010-05-10,1015.16,1048.31,1011.77,1043.35,USD,1.0,1.0
2010-05-11,1042.9,1054.63,1028.91,1039.51,USD,1.0,1.0
2010-05-12,1039.06,1056.66,1029.37,1055.3,USD,1.0,1.0
2010-05-13,1054.63,1059.81,1040.87,1043.57,USD,1.0,1.0
2010-05-14,1042.45,1046.06,1013.8,1024.18,USD,1.0,1.0
2010-05-17,1022.82,1028.69,1003.88,1023.5,USD,1.0,1.0
2010-05-18,1024.4,1035.23,1006.13,1009.29,USD,1.0,1.0
2010-05-19,1008.62,1012.9,991.25,1001.4,USD,1.0,1.0
2010-05-20,1001.4,1007.26,962.83,965.31,USD,1.0,1.0
2010-05-21,964.64,982.23,948.4,978.39,USD,1.0,1.0
2010-05-24,979.3,982.23,965.31,966.21,USD,1.0,1.0
2010-05-25,964.86,969.6,935.32,968.02,USD,1.0,1.0
2010-05-26,967.57,982.9,956.74,957.42,USD,1.0,1.0
2010-05-27,956.29,995.08,952.23,993.28,USD,1.0,1.0
2010-05-28,992.6,998.47,977.27,982.0,USD,1.0,1.0
2010-05-31,,,,,USD,1.0,1.0
2010-06-01,985.4,988.57,963.89,964.79,USD,1.0,1.0
2010-06-02,963.66,990.83,962.3,989.47,USD,1.0,1.0
2010-06-03,990.61,996.95,984.27,995.59,USD,1.0,1.0
2010-06-04,995.59,998.98,955.74,961.62,USD,1.0,1.0
2010-06-07,959.59,965.93,944.64,945.32,USD,1.0,1.0
2010-06-08,944.87,959.13,939.21,955.51,USD,1.0,1.0
2010-06-09,955.96,971.81,948.49,952.11,USD,1.0,1.0
2010-06-10,951.66,981.32,948.94,977.7,USD,1.0,1.0
2010-06-11,977.93,985.62,969.32,982.68,USD,1.0,1.0
2010-06-14,984.95,997.85,982.0,983.81,USD,1.0,1.0
2010-06-15,983.36,1006.68,982.0,1004.64,USD,1.0,1.0
2010-06-16,1004.64,1009.63,996.27,1004.87,USD,1.0,1.0
2010-06-17,1005.32,1012.12,996.95,1006.91,USD,1.0,1.0
2010-06-18,1006.68,1011.44,1003.74,1005.55,USD,1.0,1.0
2010-06-21,1010.76,1022.98,999.21,1005.78,USD,1.0,1.0
2010-06-22,1005.78,1011.66,986.76,987.66,USD,1.0,1.0
2010-06-23,987.89,994.23,978.38,984.95,USD,1.0,-1.0
2010-06-24,984.04,988.12,965.93,969.55,USD,-1.0,-1.0
2010-06-25,969.32,977.7,962.53,973.4,USD,-1.0,-1.0
2010-06-28,972.95,977.93,965.93,970.0,USD,-1.0,-1.0
2010-06-29,969.55,973.4,933.09,937.62,USD,-1.0,-1.0
2010-06-30,937.62,946.0,926.53,929.7,USD,-1.0,-1.0
2010-07-01,927.89,932.64,911.13,925.4,USD,-1.0,-1.0
2010-07-02,925.85,935.13,915.43,918.6,USD,-1.0,-1.0
2010-07-05,,,,,USD,-1.0,-1.0
2010-07-06,919.28,940.57,908.19,927.66,USD,-1.0,-1.0
2010-07-07,927.43,959.81,920.41,959.36,USD,-1.0,-1.0
2010-07-08,958.91,967.74,954.6,966.38,USD,-1.0,-1.0
2010-07-09,966.15,973.62,962.98,971.36,USD,-1.0,-1.0
2010-07-12,970.45,975.66,965.02,974.98,USD,-1.0,-1.0
2010-07-13,974.53,992.64,971.81,986.98,USD,-1.0,-1.0
2010-07-14,991.74,995.36,981.32,988.12,USD,-1.0,-1.0
2010-07-15,988.34,995.59,974.76,987.66,USD,-1.0,-1.0
2010-07-16,987.66,991.51,959.13,962.76,USD,-1.0,-1.0
2010-07-19,961.62,970.0,957.32,963.44,USD,-1.0,-1.0
2010-07-20,962.98,978.83,951.66,978.15,USD,-1.0,-1.0
2010-07-21,977.7,985.17,960.94,963.66,USD,-1.0,-1.0
2010-07-22,962.98,991.29,961.17,985.17,USD,-1.0,-1.0
2010-07-23,984.72,997.63,981.78,996.72,USD,-1.0,-1.0
2010-07-26,997.4,1006.91,993.55,1004.87,USD,-1.0,-1.0
2010-07-27,1004.64,1013.25,1001.7,1006.23,USD,-1.0,-1.0
2010-07-28,1005.78,1010.53,995.59,998.08,USD,-1.0,-1.0
2010-07-29,998.53,1008.04,986.08,993.55,USD,-1.0,-1.0
2010-07-30,992.87,999.44,981.32,994.68,USD,-1.0,-1.0
2010-08-02,1000.34,1018.23,997.85,1015.97,USD,-1.0,-1.0
2010-08-03,1015.97,1016.87,1008.27,1012.8,USD,-1.0,-1.0
2010-08-04,1012.57,1019.82,1007.36,1018.46,USD,-1.0,-1.0
2010-08-05,1018.68,1021.4,1010.31,1017.55,USD,-1.0,-1.0
2010-08-06,1017.55,1020.72,999.66,1013.93,USD,-1.0,-1.0
2010-08-09,1014.38,1020.49,1011.21,1019.36,USD,-1.0,-1.0
2010-08-10,1019.14,1019.59,1003.74,1014.15,USD,-1.0,-1.0
2010-08-11,1013.7,1014.15,982.23,982.68,USD,-1.0,-1.0
2010-08-12,982.68,984.95,969.55,977.47,USD,-1.0,-1.0
2010-08-13,977.7,986.3,971.36,974.53,USD,-1.0,-1.0
2010-08-16,975.89,979.51,965.7,975.44,USD,-1.0,-1.0
2010-08-17,975.66,994.91,973.17,986.3,USD,-1.0,-1.0
2010-08-18,986.3,994.91,981.55,984.27,USD,-1.0,-1.0
2010-08-19,984.49,991.74,967.74,970.23,USD,-1.0,-1.0
2010-08-20,969.78,974.53,961.62,969.32,USD,-1.0,-1.0
2010-08-23,969.1,978.38,963.89,965.02,USD,-1.0,-1.0
2010-08-24,965.02,965.25,945.55,950.76,USD,-1.0,-1.0
2010-08-25,950.98,958.0,939.21,955.06,USD,-1.0,-1.0
2010-08-26,955.74,961.62,944.64,946.23,USD,-1.0,-1.0
2010-08-27,945.32,964.11,939.43,963.44,USD,-1.0,-1.0
2010-08-30,964.11,971.59,946.0,946.45,USD,-1.0,-1.0
2010-08-31,946.45,954.83,939.66,949.4,USD,-1.0,-1.0
2010-09-01,952.81,980.57,951.67,979.88,USD,-1.0,-1.0
2010-09-02,979.2,987.62,975.11,986.94,USD,-1.0,-1.0
2010-09-03,986.71,1000.59,983.98,999.68,USD,-1.0,-1.0
2010-09-06,,,,,USD,-1.0,-1.0
2010-09-07,996.04,1003.09,987.39,988.53,USD,-1.0,-1.0
2010-09-08,988.53,998.99,984.43,996.04,USD,-1.0,-1.0
2010-09-09,995.81,1007.41,993.76,998.77,USD,-1.0,-1.0
2010-09-10,998.99,1006.27,996.95,1005.59,USD,-1.0,-1.0
2010-09-13,1010.14,1018.33,1008.32,1015.83,USD,-1.0,-1.0
2010-09-14,1015.37,1021.52,1010.37,1015.37,USD,-1.0,-1.0
2010-09-15,1015.15,1020.61,1009.23,1019.93,USD,-1.0,-1.0
2010-09-16,1020.15,1022.88,1012.64,1021.52,USD,-1.0,-1.0
2010-09-17,1021.75,1030.85,1016.51,1019.01,USD,-1.0,1.0
2010-09-20,1017.88,1037.67,1016.51,1034.26,USD,-1.0,1.0
2010-09-21,1034.26,1041.08,1028.57,1032.67,USD,-1.0,1.0
2010-09-22,1032.89,1037.67,1025.16,1028.12,USD,-1.0,1.0
2010-09-23,1028.34,1032.44,1016.74,1019.7,USD,-1.0,1.0
2010-09-24,1019.7,1041.54,1017.88,1040.4,USD,-1.0,1.0
2010-09-27,1041.08,1046.32,1034.71,1035.4,USD,-1.0,1.0
2010-09-28,1035.4,1042.9,1025.84,1039.04,USD,-1.0,1.0
2010-09-29,1039.04,1043.59,1033.35,1038.35,USD,-1.0,1.0
2010-09-30,1038.35,1049.73,1029.48,1034.49,USD,-1.0,1.0
2010-10-01,1033.58,1043.36,1032.44,1039.49,USD,-1.0,1.0
2010-10-04,1040.4,1041.08,1025.61,1032.67,USD,-1.0,1.0
2010-10-05,1032.67,1054.51,1030.85,1050.87,USD,-1.0,1.0
2010-10-06,1051.09,1055.64,1047.45,1051.78,USD,-1.0,1.0
2010-10-07,1051.78,1059.06,1044.04,1052.46,USD,-1.0,1.0
2010-10-08,1052.46,1059.28,1042.45,1056.1,USD,-1.0,1.0
2010-10-11,1057.01,1060.19,1053.6,1057.69,USD,1.0,1.0
2010-10-12,1057.92,1063.83,1048.14,1059.74,USD,1.0,1.0
2010-10-13,1060.42,1074.75,1059.51,1068.61,USD,1.0,1.0
2010-10-14,1069.07,1074.53,1057.92,1067.93,USD,1.0,1.0
2010-10-15,1068.38,1073.84,1058.37,1069.29,USD,1.0,1.0
2010-10-18,1068.61,1075.89,1059.97,1072.25,USD,1.0,0.0
2010-10-19,1072.71,1073.39,1051.55,1059.06,USD,1.0,0.0
2010-10-20,1059.28,1073.84,1056.1,1069.07,USD,1.0,0.0
2010-10-21,1069.07,1079.53,1062.24,1069.98,USD,1.0,0.0
2010-10-22,1069.52,1075.21,1067.7,1074.53,USD,1.0,0.0
2010-10-25,1074.53,1085.68,1074.3,1076.35,USD,1.0,0.0
2010-10-26,1075.66,1077.71,1068.38,1076.35,USD,1.0,0.0
2010-10-27,1076.8,1079.53,1062.7,1072.71,USD,1.0,0.0
2010-10-28,1072.48,1080.67,1067.93,1073.16,USD,1.0,0.0
2010-10-29,1073.16,1076.12,1066.56,1073.62,USD,1.0,0.0
2010-11-01,1074.3,1085.45,1068.16,1076.57,USD,1.0,0.0
2010-11-02,1076.35,1086.13,1074.53,1085.45,USD,1.0,0.0
2010-11-03,1085.45,1090.23,1073.39,1089.54,USD,1.0,0.0
2010-11-04,1089.77,1109.11,1087.72,1108.88,USD,1.0,0.0
2010-11-05,1108.65,1114.34,1103.42,1112.07,USD,1.0,0.0
2010-11-08,1110.7,1112.29,1105.47,1110.25,USD,1.0,0.0
2010-11-09,1109.56,1114.57,1097.73,1102.06,USD,1.0,0.0
2010-11-10,1101.6,1107.52,1093.64,1104.79,USD,1.0,0.0
2010-11-11,1104.33,1104.56,1093.87,1102.06,USD,1.0,0.0
2010-11-12,1101.6,1102.74,1084.31,1087.95,USD,1.0,0.0
2010-11-15,1087.95,1097.28,1085.22,1088.18,USD,1.0,0.0
2010-11-16,1087.72,1087.72,1065.65,1069.07,USD,1.0,0.0
2010-11-17,1069.98,1075.66,1067.7,1071.57,USD,1.0,0.0
2010-11-18,1071.8,1091.14,1071.11,1090.0,USD,1.0,0.0
2010-11-19,1089.77,1092.05,1080.67,1090.45,USD,1.0,0.0
2010-11-22,1094.55,1097.51,1076.12,1090.23,USD,1.0,0.0
2010-11-23,1089.32,1090.0,1069.07,1072.25,USD,1.0,0.0
2010-11-24,1072.02,1089.77,1069.75,1088.86,USD,1.0,0.0
2010-11-25,,,,,USD,1.0,0.0
2010-11-26,1088.18,1092.5,1076.12,1076.8,USD,1.0,0.0
2010-11-29,1081.58,1086.36,1066.79,1079.76,USD,1.0,0.0
2010-11-30,1079.76,1081.35,1067.47,1073.39,USD,1.0,0.0
2010-12-01,1071.56,1098.98,1070.65,1096.24,USD,1.0,0.0
2010-12-02,1095.55,1113.14,1093.95,1112.69,USD,1.0,0.0
2010-12-03,1112.69,1117.03,1104.01,1113.6,USD,1.0,0.0
2010-12-06,1113.6,1116.12,1107.2,1112.23,USD,1.0,0.0
2010-12-07,1112.46,1123.88,1109.72,1113.37,USD,1.0,0.0
2010-12-08,1112.69,1118.63,1108.12,1118.4,USD,1.0,0.0
2010-12-09,1117.94,1126.85,1116.12,1122.28,USD,1.0,0.0
2010-12-10,1122.06,1129.82,1121.14,1129.6,USD,1.0,0.0
2010-12-13,1130.97,1135.08,1125.94,1129.82,USD,1.0,0.0
2010-12-14,1129.6,1135.31,1126.63,1130.28,USD,1.0,0.0
2010-12-15,1130.28,1132.79,1122.97,1125.94,USD,1.0,0.0
2010-12-16,1125.94,1133.02,1121.83,1131.88,USD,1.0,0.0
2010-12-17,1131.88,1134.16,1128.22,1131.88,USD,1.0,0.0
2010-12-20,1133.25,1138.51,1127.77,1134.39,USD,1.0,0.0
2010-12-21,1134.16,1143.53,1133.94,1143.08,USD,1.0,0.0
2010-12-22,1142.39,1146.96,1141.48,1146.5,USD,1.0,0.0
2010-12-23,1146.5,1147.65,1141.7,1145.13,USD,1.0,0.0
2010-12-27,1141.93,1146.27,1138.28,1145.36,USD,1.0,0.0
2010-12-28,1145.59,1148.33,1143.76,1146.05,USD,1.0,0.0
2010-12-29,1146.05,1150.16,1145.36,1147.65,USD,1.0,0.0
2010-12-30,1147.65,1149.24,1143.76,1146.5,USD,1.0,0.0
2010-12-31,1146.27,1149.47,1141.93,1145.13,USD,1.0,0.0
2011-01-03,1147.87,1162.95,1147.19,1156.33,USD,1.0,0.0
2011-01-04,1155.87,1160.67,1149.93,1156.33,USD,1.0,0.0
2011-01-05,1156.56,1164.1,1147.65,1162.27,USD,1.0,0.0
2011-01-06,1162.27,1167.07,1157.24,1160.9,USD,1.0,0.0
2011-01-07,1160.44,1164.32,1149.47,1158.38,USD,1.0,0.0
2011-01-10,1157.24,1158.84,1149.7,1156.56,USD,1.0,0.0
2011-01-11,1156.56,1164.1,1155.18,1161.13,USD,1.0,0.0
2011-01-12,1160.67,1173.69,1159.98,1173.01,USD,1.0,0.0
2011-01-13,1172.78,1173.92,1166.38,1170.95,USD,1.0,0.0
2011-01-14,1170.95,1178.95,1164.55,1178.49,USD,1.0,0.0
2011-01-17,,,,,USD,1.0,0.0
2011-01-18,1178.49,1183.52,1172.32,1183.29,USD,1.0,0.0
2011-01-19,1183.06,1184.66,1165.24,1168.44,USD,1.0,0.0
2011-01-20,1169.12,1171.18,1158.38,1166.38,USD,1.0,0.0
2011-01-21,1166.15,1177.12,1163.64,1169.58,USD,1.0,0.0
2011-01-24,1169.35,1178.72,1167.75,1177.58,USD,1.0,0.0
2011-01-25,1177.58,1180.55,1167.07,1176.66,USD,1.0,0.0
2011-01-26,1176.43,1185.12,1175.29,1182.15,USD,1.0,0.0
2011-01-27,1182.37,1186.49,1178.26,1184.2,USD,1.0,0.0
2011-01-28,1183.74,1187.63,1161.13,1162.04,USD,1.0,0.0
2011-01-31,1160.21,1173.23,1153.59,1172.09,USD,1.0,0.0
2011-02-01,1172.09,1193.57,1170.95,1190.6,USD,1.0,0.0
2011-02-02,1190.14,1193.11,1186.26,1188.09,USD,1.0,0.0
2011-02-03,1188.31,1193.34,1180.32,1191.06,USD,1.0,0.0
2011-02-04,1191.06,1195.85,1186.26,1194.71,USD,1.0,0.0
2011-02-07,1194.71,1206.36,1193.57,1202.48,USD,1.0,0.0
2011-02-08,1201.79,1208.42,1199.97,1207.96,USD,1.0,0.0
2011-02-09,1207.73,1208.19,1198.82,1205.68,USD,1.0,0.0
2011-02-10,1204.99,1206.82,1195.85,1205.22,USD,1.0,0.0
2011-02-11,1204.76,1214.36,1197.22,1212.99,USD,1.0,0.0
2011-02-14,1211.85,1216.65,1210.48,1213.45,USD,1.0,0.0
2011-02-15,1213.68,1214.82,1208.42,1212.08,USD,1.0,0.0
2011-02-16,1212.08,1220.99,1211.62,1218.24,USD,1.0,0.0
2011-02-17,1218.24,1224.64,1214.13,1222.59,USD,1.0,0.0
2011-02-18,1222.59,1227.38,1220.07,1226.93,USD,1.0,0.0
2011-02-21,,,,,USD,1.0,0.0
2011-02-22,1226.7,1226.93,1197.45,1201.34,USD,1.0,0.0
2011-02-23,1200.88,1206.82,1185.8,1193.11,USD,1.0,0.0
2011-02-24,1193.34,1197.91,1181.23,1190.6,USD,1.0,0.0
2011-02-25,1190.37,1206.36,1189.46,1205.22,USD,1.0,0.0
2011-02-28,1204.76,1214.59,1199.97,1211.85,USD,1.0,0.0
2011-03-01,1212.54,1221.25,1188.91,1188.91,USD,1.0,0.0
2011-03-02,1188.91,1200.61,1184.78,1193.27,USD,1.0,0.0
2011-03-03,1193.27,1217.35,1193.04,1215.29,USD,1.0,0.0
2011-03-04,1215.06,1219.65,1198.55,1206.8,USD,1.0,0.0
2011-03-07,1206.34,1212.76,1190.98,1196.48,USD,1.0,0.0
2011-03-08,1196.02,1211.85,1193.73,1206.57,USD,1.0,0.0
2011-03-09,1206.11,1210.93,1198.55,1202.22,USD,1.0,0.0
2011-03-10,1202.67,1204.05,1181.34,1182.95,USD,1.0,0.0
2011-03-11,1182.49,1196.02,1172.86,1193.73,USD,1.0,0.0
2011-03-14,1191.21,1193.27,1175.15,1183.87,USD,1.0,0.0
2011-03-15,1183.87,1186.39,1147.63,1169.88,USD,1.0,0.0
2011-03-16,1169.42,1177.45,1140.52,1150.38,USD,1.0,1.0
2011-03-17,1151.07,1169.19,1138.69,1163.91,USD,1.0,1.0
2011-03-18,1163.69,1181.12,1157.26,1168.96,USD,1.0,1.0
2011-03-21,1170.8,1189.14,1169.42,1186.16,USD,1.0,1.0
2011-03-22,1185.7,1189.37,1181.12,1181.8,USD,1.0,1.0
2011-03-23,1181.34,1188.91,1173.32,1185.24,USD,1.0,1.0
2011-03-24,1185.24,1198.77,1182.72,1197.4,USD,1.0,1.0
2011-03-25,1196.71,1205.88,1196.25,1201.76,USD,1.0,1.0
2011-03-28,1201.07,1206.57,1194.42,1194.65,USD,1.0,1.0
2011-03-29,1195.11,1208.87,1192.81,1207.72,USD,1.0,1.0
2011-03-30,1207.49,1218.04,1206.11,1214.6,USD,1.0,0.0
2011-03-31,1215.06,1216.2,1211.39,1211.85,USD,1.0,0.0
2011-04-01,1212.08,1223.54,1211.39,1218.04,USD,1.0,0.0
2011-04-04,1217.35,1222.63,1215.06,1219.42,USD,1.0,0.0
2011-04-05,1219.87,1224.0,1213.68,1217.12,USD,1.0,0.0
2011-04-06,1217.35,1226.07,1216.43,1219.19,USD,1.0,0.0
2011-04-07,1219.19,1224.92,1212.99,1218.73,USD,1.0,0.0
2011-04-08,1218.73,1225.38,1209.78,1214.37,USD,1.0,0.0
2011-04-11,1216.2,1220.33,1208.18,1210.47,USD,1.0,0.0
2011-04-12,1211.16,1211.39,1197.4,1200.15,USD,1.0,0.0
2011-04-13,1200.15,1209.78,1197.17,1200.61,USD,1.0,0.0
2011-04-14,1201.07,1204.74,1190.98,1201.99,USD,1.0,0.0
2011-04-15,1202.22,1210.24,1197.86,1209.78,USD,1.0,0.0
2011-04-18,1209.32,1209.78,1183.64,1193.5,USD,1.0,0.0
2011-04-19,1193.5,1201.3,1187.08,1200.38,USD,1.0,0.0
2011-04-20,1200.61,1220.56,1200.38,1218.5,USD,1.0,0.0
2011-04-21,1218.73,1227.21,1218.27,1221.02,USD,1.0,0.0
2011-04-25,1220.56,1224.92,1217.58,1220.79,USD,1.0,0.0
2011-04-26,1220.79,1235.01,1218.27,1230.19,USD,1.0,0.0
2011-04-27,1230.19,1242.35,1229.51,1239.37,USD,1.0,0.0
2011-04-28,1239.83,1246.25,1235.47,1243.04,USD,1.0,0.0
2011-04-29,1243.04,1251.07,1240.97,1247.4,USD,1.0,0.0
2011-05-02,1250.61,1260.01,1242.81,1245.56,USD,1.0,0.0
2011-05-03,1245.56,1246.25,1234.55,1240.29,USD,1.0,0.0
2011-05-04,1240.06,1243.04,1226.98,1232.03,USD,1.0,0.0
2011-05-05,1232.26,1237.3,1215.75,1224.69,USD,1.0,0.0
2011-05-06,1224.0,1240.06,1221.71,1224.23,USD,1.0,0.0
2011-05-09,1226.75,1235.01,1224.23,1231.8,USD,1.0,0.0
2011-05-10,1231.57,1244.41,1228.36,1241.89,USD,1.0,0.0
2011-05-11,1241.89,1246.02,1222.86,1228.13,USD,1.0,0.0
2011-05-12,1228.59,1237.3,1218.96,1236.16,USD,1.0,0.0
2011-05-13,1235.93,1240.74,1220.56,1223.77,USD,1.0,0.0
2011-05-16,1221.94,1230.42,1215.29,1215.98,USD,1.0,0.0
2011-05-17,1215.75,1221.94,1207.26,1215.98,USD,1.0,0.0
2011-05-18,1216.66,1229.74,1215.06,1227.9,USD,1.0,0.0
2011-05-19,1227.67,1234.32,1224.23,1230.88,USD,1.0,0.0
2011-05-20,1230.65,1232.95,1217.35,1218.04,USD,1.0,0.0
2011-05-23,1216.43,1217.35,1202.44,1206.57,USD,1.0,0.0
2011-05-24,1206.11,1213.22,1203.36,1204.97,USD,1.0,0.0
2011-05-25,1204.51,1215.06,1194.65,1207.72,USD,1.0,0.0
2011-05-26,1207.72,1217.81,1204.05,1216.89,USD,1.0,0.0
2011-05-27,1216.89,1223.54,1215.06,1220.1,USD,1.0,0.0
2011-05-30,,,,,USD,1.0,0.0
2011-05-31,1219.87,1234.55,1218.5,1232.95,USD,1.0,0.0
2011-06-01,1233.87,1236.63,1202.78,1203.7,USD,1.0,0.0
2011-06-02,1204.62,1208.77,1196.1,1203.93,USD,1.0,0.0
2011-06-03,1204.16,1204.62,1187.58,1189.19,USD,1.0,1.0
