date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2016-02-10,39.46,40.65,37.9,38.19,USD,-1.0,-1.0
2016-02-11,38.04,38.23,36.24,36.46,USD,-1.0,-1.0
2016-02-12,37.98,41.26,37.49,40.96,USD,-1.0,-1.0
2016-02-15,,,,,USD,-1.0,-1.0
2016-02-16,40.46,43.87,39.93,40.4,USD,-1.0,-1.0
2016-02-17,40.54,43.81,39.97,42.66,USD,-1.0,-1.0
2016-02-18,43.62,44.49,42.11,42.81,USD,-1.0,-1.0
2016-02-19,42.57,42.75,40.42,41.24,USD,-1.0,-1.0
2016-02-22,41.35,44.59,41.01,43.8,USD,-1.0,-1.0
2016-02-23,43.73,43.98,40.95,41.8,USD,-1.0,-1.0
2016-02-24,41.03,42.5,40.08,42.17,USD,-1.0,-1.0
2016-02-25,42.22,43.93,40.75,43.38,USD,-1.0,-1.0
2016-02-26,43.34,45.5,42.81,43.0,USD,-1.0,-1.0
2016-02-29,42.92,44.57,42.39,44.27,USD,-1.0,-1.0
2016-03-01,44.46,45.59,43.77,45.12,USD,-1.0,-1.0
2016-03-02,44.45,46.13,44.01,45.46,USD,-1.0,-1.0
2016-03-03,45.55,46.33,44.85,45.34,USD,-1.0,-1.0
2016-03-04,45.46,47.67,45.12,47.11,USD,-1.0,-1.0
2016-03-07,47.48,49.99,47.34,49.71,USD,-1.0,-1.0
2016-03-08,49.76,50.35,47.38,47.88,USD,-1.0,-1.0
2016-03-09,47.69,50.51,47.53,50.22,USD,-1.0,-1.0
2016-03-10,50.07,50.47,48.81,49.63,USD,-1.0,-1.0
2016-03-11,49.83,51.18,49.74,50.5,USD,-1.0,-1.0
2016-03-14,50.07,50.85,48.11,48.77,USD,-1.0,-1.0
2016-03-15,49.02,49.06,47.17,47.67,USD,-1.0,-1.0
2016-03-16,48.19,50.67,48.02,50.45,USD,-1.0,-1.0
2016-03-17,50.62,52.94,50.46,52.73,USD,-1.0,-1.0
2016-03-18,52.79,54.04,51.35,51.73,USD,-1.0,-1.0
2016-03-21,51.23,52.86,50.64,52.35,USD,-1.0,-1.0
2016-03-22,52.44,52.83,51.4,52.26,USD,-1.0,-1.0
2016-03-23,51.93,52.12,50.02,50.17,USD,-1.0,-1.0
2016-03-24,50.09,50.14,48.33,49.75,USD,-1.0,-1.0
2016-03-28,49.86,50.61,48.99,49.66,USD,-1.0,-1.0
2016-03-29,49.57,49.78,47.8,48.26,USD,-1.0,-1.0
2016-03-30,48.57,50.24,48.09,48.31,USD,-1.0,-1.0
2016-03-31,48.29,49.22,47.37,48.34,USD,-1.0,-1.0
2016-04-01,48.09,48.62,46.18,46.38,USD,-1.0,-1.0
2016-04-04,46.16,46.91,44.71,45.01,USD,-1.0,-1.0
2016-04-05,44.76,46.12,44.43,45.25,USD,-1.0,-1.0
2016-04-06,46.04,47.78,45.93,47.59,USD,-1.0,-1.0
2016-04-07,47.61,48.29,46.26,46.98,USD,-1.0,-1.0
2016-04-08,47.3,50.23,47.22,50.08,USD,-1.0,-1.0
2016-04-11,50.08,51.38,49.49,50.89,USD,-1.0,-1.0
2016-04-12,50.87,53.27,50.54,53.17,USD,-1.0,-1.0
2016-04-13,52.49,53.48,51.99,52.65,USD,-1.0,-1.0
2016-04-14,52.37,53.15,51.49,52.32,USD,-1.0,-1.0
2016-04-15,52.23,52.61,50.41,50.89,USD,-1.0,-1.0
2016-04-18,48.86,50.73,47.42,50.15,USD,-1.0,-1.0
2016-04-19,50.48,52.36,49.9,51.79,USD,-1.0,-1.0
2016-04-20,51.44,54.1,50.24,53.75,USD,-1.0,-1.0
2016-04-21,53.49,54.12,52.37,52.53,USD,-1.0,-1.0
2016-04-22,52.82,54.08,52.45,53.2,USD,-1.0,-1.0
2016-04-25,53.22,53.58,51.8,51.87,USD,-1.0,-1.0
2016-04-26,52.26,54.54,51.7,53.58,USD,-1.0,-1.0
2016-04-27,54.31,55.5,53.25,55.15,USD,-1.0,1.0
2016-04-28,55.11,56.13,54.67,56.0,USD,-1.0,1.0
2016-04-29,55.84,56.91,55.04,55.86,USD,-1.0,1.0
2016-05-02,55.84,56.14,54.19,54.48,USD,-1.0,1.0
2016-05-03,54.65,55.17,52.7,53.1,USD,-1.0,1.0
2016-05-04,53.35,54.6,52.58,53.26,USD,-1.0,1.0
2016-05-05,53.58,56.05,53.48,53.92,USD,-1.0,1.0
2016-05-06,54.16,55.16,52.97,54.33,USD,-1.0,1.0
2016-05-09,54.74,55.89,52.6,52.85,USD,-1.0,1.0
2016-05-10,52.62,54.49,52.35,54.33,USD,-1.0,1.0
2016-05-11,54.26,56.4,53.48,56.24,USD,-1.0,1.0
2016-05-12,55.96,57.2,55.49,56.81,USD,-1.0,1.0
2016-05-13,56.46,56.56,55.66,56.22,USD,-1.0,1.0
2016-05-16,56.3,58.37,56.14,58.05,USD,-1.0,1.0
2016-05-17,58.27,59.32,57.82,58.77,USD,-1.0,1.0
2016-05-18,59.04,59.55,58.09,58.63,USD,-1.0,1.0
2016-05-19,58.24,58.74,56.85,58.59,USD,-1.0,1.0
2016-05-20,58.64,59.36,57.71,58.09,USD,-1.0,1.0
2016-05-23,58.15,58.2,56.88,57.69,USD,-1.0,1.0
2016-05-24,57.69,59.12,57.17,58.34,USD,-1.0,1.0
2016-05-25,58.91,59.7,58.38,59.47,USD,-1.0,1.0
2016-05-26,59.64,60.25,59.06,59.37,USD,-1.0,1.0
2016-05-27,59.17,59.52,58.43,59.19,USD,-1.0,1.0
2016-05-30,,,,,USD,-1.0,1.0
2016-05-31,59.45,60.12,58.57,58.92,USD,-1.0,1.0
2016-06-01,58.58,59.1,57.3,58.81,USD,-1.0,1.0
2016-06-02,58.68,59.36,57.56,59.0,USD,-1.0,1.0
2016-06-03,58.85,59.29,57.99,58.34,USD,-1.0,1.0
2016-06-06,58.65,59.88,58.45,59.63,USD,-1.0,1.0
2016-06-07,59.65,60.63,59.33,60.43,USD,-1.0,1.0
2016-06-08,60.49,61.94,60.38,61.47,USD,-1.0,1.0
2016-06-09,61.74,62.0,60.27,60.67,USD,-1.0,1.0
2016-06-10,60.56,60.87,58.56,58.88,USD,-1.0,1.0
2016-06-13,58.62,59.13,57.79,58.65,USD,-1.0,1.0
2016-06-14,58.22,58.43,57.41,58.19,USD,-1.0,1.0
2016-06-15,57.48,58.46,56.73,57.61,USD,-1.0,1.0
2016-06-16,56.94,57.3,55.09,55.45,USD,-1.0,1.0
2016-06-17,55.19,57.95,54.99,57.57,USD,1.0,1.0
2016-06-20,57.95,59.3,57.77,59.24,USD,1.0,1.0
2016-06-21,58.97,59.18,57.79,58.62,USD,1.0,1.0
2016-06-22,59.05,59.43,56.91,57.77,USD,1.0,1.0
2016-06-23,57.71,59.07,57.71,58.92,USD,1.0,1.0
2016-06-24,59.15,59.32,54.91,56.02,USD,1.0,1.0
2016-06-27,56.22,56.4,53.89,54.48,USD,1.0,1.0
2016-06-28,54.79,56.65,54.73,56.27,USD,1.0,1.0
2016-06-29,56.51,58.79,56.42,58.65,USD,1.0,1.0
2016-06-30,58.27,58.35,56.64,56.83,USD,1.0,1.0
2016-07-01,56.89,57.97,56.33,57.61,USD,1.0,1.0
2016-07-04,,,,,USD,1.0,1.0
2016-07-05,57.75,58.03,54.48,54.8,USD,1.0,1.0
2016-07-06,55.07,56.38,54.0,55.77,USD,1.0,1.0
2016-07-07,56.3,56.74,52.76,53.08,USD,1.0,1.0
2016-07-08,53.14,54.06,52.64,53.4,USD,1.0,1.0
2016-07-11,53.0,53.82,52.23,52.63,USD,1.0,1.0
2016-07-12,52.42,55.18,52.34,55.03,USD,1.0,1.0
2016-07-13,54.77,54.93,52.4,52.62,USD,1.0,1.0
2016-07-14,53.08,53.86,52.86,53.71,USD,1.0,1.0
2016-07-15,53.53,54.48,52.97,54.03,USD,1.0,1.0
2016-07-18,54.23,54.26,52.75,53.2,USD,1.0,1.0
2016-07-19,53.19,53.7,52.36,52.5,USD,1.0,1.0
2016-07-20,52.43,53.21,51.37,52.84,USD,1.0,1.0
2016-07-21,52.73,53.24,51.42,51.69,USD,1.0,1.0
2016-07-22,51.52,51.94,50.52,51.04,USD,1.0,1.0
2016-07-25,51.05,51.25,49.63,49.82,USD,1.0,1.0
2016-07-26,49.75,50.12,48.93,49.58,USD,1.0,1.0
2016-07-27,49.28,49.9,48.14,48.42,USD,1.0,1.0
2016-07-28,48.43,48.77,47.4,47.52,USD,1.0,1.0
2016-07-29,47.5,48.13,46.86,48.05,USD,1.0,1.0
2016-08-01,47.76,48.37,46.0,46.27,USD,1.0,1.0
2016-08-02,46.3,47.25,45.35,45.64,USD,1.0,1.0
2016-08-03,45.86,47.59,45.27,47.16,USD,1.0,1.0
2016-08-04,47.54,48.61,46.7,48.43,USD,-1.0,1.0
2016-08-05,48.33,48.63,47.43,48.28,USD,-1.0,1.0
2016-08-08,48.5,50.12,48.29,49.69,USD,-1.0,1.0
2016-08-09,49.47,50.27,49.06,49.4,USD,-1.0,1.0
2016-08-10,49.37,50.12,47.84,48.18,USD,-1.0,1.0
2016-08-11,47.91,50.66,47.47,50.23,USD,-1.0,1.0
2016-08-12,50.2,51.72,50.03,51.39,USD,-1.0,-1.0
2016-08-15,51.68,53.05,51.26,52.83,USD,-1.0,-1.0
2016-08-16,52.66,53.98,52.37,53.8,USD,-1.0,-1.0
2016-08-17,53.56,54.23,52.95,54.05,USD,-1.0,-1.0
2016-08-18,54.17,55.88,53.86,55.7,USD,-1.0,-1.0
2016-08-19,55.82,56.31,55.36,56.04,USD,-1.0,-1.0
2016-08-22,55.91,55.91,54.0,54.35,USD,-1.0,-1.0
2016-08-23,54.32,55.39,53.41,55.14,USD,-1.0,-1.0
2016-08-24,54.55,54.72,53.25,53.61,USD,-1.0,-1.0
2016-08-25,53.65,54.4,53.21,54.25,USD,-1.0,-1.0
2016-08-26,54.3,55.55,53.81,54.61,USD,-1.0,-1.0
2016-08-29,54.13,54.2,53.44,53.85,USD,-1.0,-1.0
2016-08-30,53.85,54.44,52.97,53.13,USD,-1.0,-1.0
2016-08-31,53.01,53.2,51.02,51.24,USD,-1.0,-1.0
2016-09-01,51.41,51.68,49.29,49.47,USD,-1.0,-1.0
2016-09-02,49.92,51.21,49.47,50.94,USD,-1.0,-1.0
2016-09-05,,,,,USD,-1.0,-1.0
2016-09-06,50.61,53.34,50.25,51.39,USD,-1.0,-1.0
2016-09-07,51.41,52.92,51.07,52.16,USD,-1.0,-1.0
2016-09-08,52.87,54.74,52.47,54.59,USD,-1.0,-1.0
2016-09-09,54.29,54.29,52.23,52.59,USD,-1.0,-1.0
2016-09-12,52.24,53.31,51.26,53.06,USD,-1.0,-1.0
2016-09-13,52.8,52.88,51.32,51.47,USD,-1.0,-1.0
2016-09-14,51.58,51.96,49.77,49.96,USD,-1.0,-1.0
2016-09-15,50.09,50.83,49.59,50.33,USD,-1.0,-1.0
2016-09-16,50.11,50.15,48.99,49.33,USD,-1.0,-1.0
2016-09-19,49.5,50.61,49.43,49.64,USD,-1.0,-1.0
2016-09-20,49.44,50.49,48.78,49.8,USD,1.0,-1.0
2016-09-21,50.3,51.6,50.3,51.25,USD,1.0,-1.0
2016-09-22,51.57,52.59,51.46,52.36,USD,1.0,-1.0
2016-09-23,52.08,52.62,49.99,50.28,USD,1.0,-1.0
2016-09-26,50.44,52.23,50.23,51.92,USD,1.0,-1.0
2016-09-27,51.57,51.95,49.95,50.5,USD,1.0,-1.0
2016-09-28,50.82,53.64,50.13,53.19,USD,1.0,-1.0
2016-09-29,53.36,54.62,52.68,54.07,USD,1.0,-1.0
2016-09-30,53.99,54.6,53.18,54.53,USD,1.0,-1.0
2016-10-03,54.31,55.41,54.01,55.18,USD,1.0,-1.0
2016-10-04,55.0,55.69,54.55,55.04,USD,1.0,-1.0
2016-10-05,55.69,56.49,55.5,56.33,USD,1.0,-1.0
2016-10-06,56.13,57.23,55.76,57.02,USD,1.0,-1.0
2016-10-07,57.19,57.36,55.84,56.31,USD,1.0,-1.0
2016-10-10,56.04,58.33,55.56,58.05,USD,1.0,-1.0
2016-10-11,57.77,58.26,56.96,57.41,USD,1.0,-1.0
2016-10-12,57.47,57.84,56.4,56.73,USD,1.0,-1.0
2016-10-13,56.52,57.19,55.8,57.02,USD,1.0,-1.0
2016-10-14,57.18,57.81,56.41,56.92,USD,1.0,-1.0
2016-10-17,56.78,57.18,55.92,56.45,USD,1.0,-1.0
2016-10-18,56.57,57.4,56.25,56.85,USD,1.0,-1.0
2016-10-19,57.39,58.7,57.3,58.33,USD,1.0,-1.0
2016-10-20,58.1,58.31,56.8,57.01,USD,1.0,-1.0
2016-10-21,57.04,57.45,56.53,57.26,USD,1.0,-1.0
2016-10-24,57.26,57.4,55.87,56.88,USD,1.0,1.0
2016-10-25,56.85,57.35,55.48,56.25,USD,1.0,1.0
2016-10-26,55.52,56.41,55.03,55.38,USD,1.0,1.0
2016-10-27,55.42,56.37,55.17,55.98,USD,1.0,1.0
2016-10-28,55.86,56.08,54.52,54.83,USD,1.0,1.0
2016-10-31,54.33,54.88,52.5,52.76,USD,1.0,1.0
2016-11-01,52.66,53.31,52.02,52.55,USD,1.0,1.0
2016-11-02,52.15,52.32,50.62,51.05,USD,1.0,1.0
2016-11-03,51.21,51.68,49.96,50.29,USD,1.0,1.0
2016-11-04,50.25,50.52,49.06,49.62,USD,1.0,1.0
2016-11-07,50.05,50.68,49.67,50.54,USD,1.0,1.0
2016-11-08,50.63,51.11,50.0,50.65,USD,1.0,1.0
2016-11-09,50.47,51.74,48.5,50.97,USD,1.0,1.0
2016-11-10,51.02,51.39,49.82,50.29,USD,1.0,1.0
