date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2009-02-06,98.59375,99.0,97.5625,97.8125,USD,1.0,1.0
2009-02-09,97.78125,98.09375,97.125,97.65625,USD,1.0,1.0
2009-02-10,98.0,99.84375,97.875,99.40625,USD,1.0,1.0
2009-02-11,99.65625,100.40625,99.375,100.0625,USD,1.0,1.0
2009-02-12,100.09375,100.625,99.03125,100.46875,USD,1.0,1.0
2009-02-13,99.96875,100.0625,97.78125,98.15625,USD,1.0,1.0
2009-02-16,,,,,USD,1.0,1.0
2009-02-17,98.3125,100.875,97.75,100.53125,USD,1.0,1.0
2009-02-18,100.59375,101.34375,99.59375,100.0,USD,1.0,1.0
2009-02-19,99.875,99.90625,98.0,98.125,USD,1.0,1.0
2009-02-20,98.21875,100.3125,98.21875,99.1875,USD,1.0,1.0
2009-02-23,99.09375,99.59375,98.0625,99.40625,USD,1.0,1.0
2009-02-24,99.53125,100.5625,99.25,99.375,USD,1.0,1.0
2009-02-25,99.25,99.65625,97.875,98.0625,USD,1.0,1.0
2009-02-26,98.3125,98.46875,97.15625,97.75,USD,1.0,1.0
2009-02-27,97.65625,98.5,96.625,96.84375,USD,1.0,1.0
2009-03-02,97.0,98.5,97.0,97.9375,USD,1.0,1.0
2009-03-03,98.34375,98.8125,97.3125,97.75,USD,1.0,1.0
2009-03-04,98.21875,98.28125,96.8125,97.1875,USD,1.0,1.0
2009-03-05,97.53125,100.125,97.09375,99.6875,USD,1.0,1.0
2009-03-06,99.78125,100.5,99.03125,99.9375,USD,1.0,1.0
2009-03-09,99.5,100.0,98.5,99.09375,USD,1.0,1.0
2009-03-10,99.28125,99.3125,97.75,98.125,USD,1.0,1.0
2009-03-11,97.78125,99.125,97.375,98.78125,USD,1.0,1.0
2009-03-12,98.8125,99.875,98.59375,99.3125,USD,1.0,1.0
2009-03-13,99.5625,99.9375,98.5,99.125,USD,1.0,1.0
2009-03-16,99.125,99.46875,97.59375,98.125,USD,1.0,1.0
2009-03-17,98.125,98.90625,97.25,97.53125,USD,1.0,1.0
2009-03-18,97.1875,104.09375,97.125,101.5,USD,1.0,1.0
2009-03-19,101.6875,103.03125,101.15625,101.65625,USD,1.0,1.0
2009-03-20,101.75,102.375,101.125,101.46875,USD,1.0,1.0
2009-03-23,101.375,101.875,100.6875,100.96875,USD,1.0,-1.0
2009-03-24,100.78125,101.5625,99.53125,101.375,USD,1.0,-1.0
2009-03-25,100.90625,101.0,99.71875,100.3125,USD,1.0,-1.0
2009-03-26,100.0625,101.125,99.625,100.96875,USD,1.0,-1.0
2009-03-27,100.84375,101.59375,100.46875,100.9375,USD,1.0,-1.0
2009-03-30,100.9375,102.0625,100.6875,101.25,USD,1.0,-1.0
2009-03-31,101.21875,102.03125,101.0,101.84375,USD,1.0,-1.0
2009-04-01,101.96875,102.59375,101.625,102.53125,USD,1.0,-1.0
2009-04-02,102.46875,102.8125,101.125,101.40625,USD,1.0,-1.0
2009-04-03,101.28125,101.46875,99.5625,99.71875,USD,1.0,-1.0
2009-04-06,99.875,100.28125,98.96875,99.0,USD,1.0,-1.0
2009-04-07,99.25,99.90625,99.125,99.53125,USD,1.0,-1.0
2009-04-08,99.5625,100.4375,99.46875,100.1875,USD,1.0,-1.0
2009-04-09,100.0625,100.0625,98.625,98.875,USD,1.0,-1.0
2009-04-13,98.84375,100.03125,98.59375,99.78125,USD,1.0,-1.0
2009-04-14,99.78125,100.5,99.25,100.21875,USD,1.0,-1.0
2009-04-15,100.28125,100.6875,99.53125,100.4375,USD,1.0,-1.0
2009-04-16,100.34375,100.34375,99.53125,99.71875,USD,1.0,-1.0
2009-04-17,99.625,99.96875,98.15625,98.40625,USD,1.0,-1.0
2009-04-20,98.34375,99.5,98.25,99.4375,USD,1.0,-1.0
2009-04-21,99.375,100.1875,98.5,98.65625,USD,1.0,-1.0
2009-04-22,98.6875,98.96875,97.8125,97.875,USD,1.0,-1.0
2009-04-23,98.15625,98.40625,97.65625,98.3125,USD,1.0,-1.0
2009-04-24,98.34375,98.4375,97.375,97.53125,USD,1.0,-1.0
2009-04-27,97.65625,98.25,97.375,98.15625,USD,1.0,-1.0
2009-04-28,98.15625,98.71875,96.9375,97.21875,USD,1.0,-1.0
2009-04-29,97.1875,97.6875,95.625,96.375,USD,1.0,-1.0
2009-04-30,96.375,96.5625,95.78125,96.21875,USD,1.0,-1.0
2009-05-01,96.21875,96.40625,95.53125,95.90625,USD,1.0,-1.0
2009-05-04,96.0,96.34375,95.59375,96.1875,USD,1.0,-1.0
2009-05-05,96.09375,96.40625,95.65625,96.21875,USD,1.0,-1.0
2009-05-06,96.15625,96.65625,95.78125,96.0625,USD,1.0,-1.0
2009-05-07,95.90625,96.0,94.21875,94.5625,USD,1.0,-1.0
2009-05-08,94.21875,94.96875,93.8125,94.46875,USD,1.0,-1.0
2009-05-11,94.5625,95.75,94.53125,95.59375,USD,1.0,-1.0
2009-05-12,95.625,96.0625,95.03125,95.8125,USD,1.0,-1.0
2009-05-13,95.71875,96.625,95.5,96.53125,USD,1.0,-1.0
2009-05-14,96.5,96.90625,96.15625,96.65625,USD,1.0,-1.0
2009-05-15,96.875,97.125,96.15625,96.5,USD,1.0,-1.0
2009-05-18,96.5,97.03125,95.28125,95.625,USD,1.0,-1.0
2009-05-19,95.375,95.65625,95.0625,95.53125,USD,1.0,-1.0
2009-05-20,95.40625,96.40625,95.21875,96.15625,USD,1.0,-1.0
2009-05-21,96.1875,96.8125,94.21875,94.46875,USD,1.0,-1.0
2009-05-22,94.40625,94.9375,93.625,93.6875,USD,1.0,-1.0
2009-05-25,,,,,USD,1.0,-1.0
2009-05-26,93.8125,94.125,92.65625,93.15625,USD,1.0,-1.0
2009-05-27,92.71875,93.09375,90.875,91.625,USD,-1.0,-1.0
2009-05-28,91.1875,92.46875,90.96875,91.9375,USD,-1.0,-1.0
2009-05-29,92.28125,93.65625,92.0625,93.5,USD,-1.0,-1.0
2009-06-01,93.25,93.3125,91.0,91.0625,USD,-1.0,-1.0
2009-06-02,91.40625,91.84375,90.9375,91.65625,USD,-1.0,-1.0
2009-06-03,91.78125,92.5625,91.53125,92.40625,USD,-1.0,-1.0
2009-06-04,92.34375,92.40625,90.625,90.9375,USD,-1.0,-1.0
2009-06-05,91.1875,91.125,89.78125,89.96875,USD,-1.0,-1.0
2009-06-08,90.125,90.90625,89.8125,90.15625,USD,-1.0,-1.0
2009-06-09,90.15625,90.6875,89.90625,90.3125,USD,-1.0,-1.0
2009-06-10,90.28125,90.34375,89.0,89.5625,USD,-1.0,-1.0
2009-06-11,89.59375,90.6875,88.75,90.25,USD,-1.0,-1.0
2009-06-12,90.28125,91.25,90.21875,90.84375,USD,-1.0,-1.0
2009-06-15,90.75,91.625,90.75,91.53125,USD,-1.0,-1.0
2009-06-16,91.5,92.40625,91.0625,91.9375,USD,-1.0,-1.0
2009-06-17,92.28125,93.09375,91.90625,92.4375,USD,-1.0,-1.0
2009-06-18,92.09375,92.15625,90.59375,90.75,USD,-1.0,-1.0
2009-06-19,90.8125,91.46875,90.34375,91.28125,USD,-1.0,-1.0
2009-06-22,91.375,92.5,91.1875,92.46875,USD,-1.0,-1.0
2009-06-23,92.46875,93.34375,92.03125,93.15625,USD,-1.0,-1.0
2009-06-24,93.3125,93.71875,92.4375,92.625,USD,-1.0,-1.0
2009-06-25,92.6875,94.03125,92.34375,93.78125,USD,-1.0,-1.0
2009-06-26,93.84375,94.34375,93.46875,94.21875,USD,-1.0,-1.0
2009-06-29,94.09375,94.6875,93.8125,94.21875,USD,-1.0,-1.0
2009-06-30,94.34375,94.4375,93.375,94.0625,USD,-1.0,-1.0
2009-07-01,93.96875,94.09375,93.28125,93.96875,USD,-1.0,-1.0
2009-07-02,94.0625,94.8125,93.75,94.53125,USD,-1.0,-1.0
2009-07-03,,,,,USD,-1.0,-1.0
2009-07-06,94.46875,94.78125,94.0,94.4375,USD,-1.0,-1.0
2009-07-07,94.34375,95.09375,93.9375,94.90625,USD,-1.0,-1.0
2009-07-08,94.9375,96.4375,94.90625,96.375,USD,-1.0,-1.0
2009-07-09,96.09375,96.09375,94.71875,94.84375,USD,-1.0,-1.0
2009-07-10,95.0,96.21875,94.90625,95.9375,USD,-1.0,-1.0
2009-07-13,95.96875,96.40625,95.21875,95.40625,USD,-1.0,-1.0
2009-07-14,95.3125,95.5625,93.96875,94.3125,USD,-1.0,-1.0
2009-07-15,94.1875,94.34375,92.46875,92.84375,USD,-1.0,-1.0
2009-07-16,92.84375,93.625,92.6875,93.15625,USD,-1.0,-1.0
2009-07-17,93.03125,93.46875,92.28125,92.40625,USD,-1.0,-1.0
2009-07-20,92.28125,93.25,91.71875,93.125,USD,-1.0,-1.0
2009-07-21,92.8125,94.1875,92.1875,94.03125,USD,-1.0,-1.0
2009-07-22,93.90625,94.15625,93.125,93.21875,USD,-1.0,-1.0
2009-07-23,93.34375,93.65625,91.84375,91.90625,USD,-1.0,-1.0
2009-07-24,92.09375,92.5,91.90625,92.28125,USD,-1.0,-1.0
2009-07-27,92.34375,92.4375,91.34375,91.8125,USD,-1.0,-1.0
2009-07-28,91.78125,92.78125,91.5625,92.15625,USD,-1.0,-1.0
2009-07-29,92.15625,92.96875,91.78125,92.5625,USD,-1.0,-1.0
2009-07-30,92.4375,93.34375,92.03125,93.03125,USD,-1.0,-1.0
2009-07-31,93.25,94.78125,93.0625,94.5625,USD,-1.0,-1.0
2009-08-03,94.65625,94.65625,93.1875,93.46875,USD,-1.0,-1.0
2009-08-04,93.65625,94.09375,92.5625,93.03125,USD,-1.0,-1.0
2009-08-05,93.09375,93.59375,92.1875,92.28125,USD,-1.0,-1.0
2009-08-06,92.40625,92.875,91.84375,92.5625,USD,-1.0,-1.0
2009-08-07,92.46875,92.625,91.25,91.65625,USD,-1.0,-1.0
2009-08-10,91.53125,92.625,91.3125,92.5,USD,-1.0,-1.0
2009-08-11,92.40625,93.53125,92.28125,93.375,USD,-1.0,-1.0
2009-08-12,93.40625,93.78125,92.09375,92.875,USD,-1.0,-1.0
2009-08-13,92.6875,94.0625,92.15625,93.9375,USD,-1.0,-1.0
2009-08-14,93.78125,94.9375,93.65625,94.40625,USD,-1.0,-1.0
2009-08-17,94.3125,95.375,94.28125,95.125,USD,-1.0,-1.0
2009-08-18,95.25,95.40625,94.71875,94.8125,USD,-1.0,-1.0
2009-08-19,94.9375,95.96875,94.8125,95.25,USD,-1.0,-1.0
2009-08-20,95.3125,95.75,94.875,95.59375,USD,-1.0,-1.0
2009-08-21,95.5625,96.125,94.21875,94.4375,USD,-1.0,-1.0
2009-08-24,94.28125,95.4375,93.9375,95.1875,USD,-1.0,-1.0
2009-08-25,95.34375,95.875,94.90625,95.71875,USD,-1.0,-1.0
2009-08-26,95.75,96.15625,95.53125,96.03125,USD,-1.0,-1.0
2009-08-27,96.0,96.34375,95.375,95.59375,USD,-1.0,-1.0
2009-08-28,95.6875,95.8125,94.84375,95.625,USD,-1.0,-1.0
2009-08-31,95.75,96.21875,95.3125,96.125,USD,-1.0,-1.0
2009-09-01,96.03125,96.65625,95.28125,96.3125,USD,-1.0,-1.0
2009-09-02,96.3125,97.40625,96.15625,97.25,USD,-1.0,-1.0
2009-09-03,97.0625,97.21875,96.5625,96.875,USD,-1.0,-1.0
2009-09-04,96.78125,96.90625,95.5,95.5625,USD,-1.0,1.0
2009-09-07,,,,,USD,-1.0,1.0
2009-09-08,95.59375,95.875,95.0625,95.1875,USD,-1.0,1.0
2009-09-09,95.09375,95.3125,94.375,95.0,USD,-1.0,1.0
2009-09-10,95.0625,96.6875,94.75,96.625,USD,-1.0,1.0
2009-09-11,96.40625,97.4375,96.28125,96.71875,USD,-1.0,1.0
2009-09-14,96.6875,96.90625,96.0,96.1875,USD,-1.0,1.0
2009-09-15,96.125,96.28125,95.375,95.65625,USD,-1.0,1.0
2009-09-16,95.625,96.34375,95.03125,95.4375,USD,-1.0,1.0
2009-09-17,95.46875,96.5625,95.1875,96.40625,USD,-1.0,1.0
2009-09-18,96.40625,96.65625,95.59375,95.75,USD,-1.0,1.0
2009-09-21,95.8125,96.28125,95.34375,95.53125,USD,-1.0,1.0
2009-09-22,95.625,95.84375,95.1875,95.625,USD,-1.0,1.0
2009-09-23,95.75,96.15625,94.875,96.0625,USD,-1.0,1.0
2009-09-24,96.03125,96.5625,95.84375,96.28125,USD,-1.0,1.0
2009-09-25,96.3125,97.1875,96.21875,97.03125,USD,-1.0,1.0
2009-09-28,97.03125,97.6875,96.9375,97.46875,USD,-1.0,1.0
2009-09-29,97.625,97.8125,97.03125,97.625,USD,-1.0,1.0
2009-09-30,97.65625,97.8125,97.21875,97.40625,USD,-1.0,1.0
2009-10-01,97.5,98.75,97.21875,98.4375,USD,-1.0,1.0
2009-10-02,98.5625,99.34375,98.0625,98.15625,USD,-1.0,1.0
2009-10-05,98.25,98.71875,98.09375,98.1875,USD,-1.0,1.0
2009-10-06,98.28125,98.375,97.65625,97.9375,USD,-1.0,1.0
2009-10-07,97.78125,98.6875,97.78125,98.625,USD,-1.0,1.0
2009-10-08,98.5625,98.90625,97.59375,97.6875,USD,-1.0,1.0
2009-10-09,97.71875,97.96875,96.03125,96.28125,USD,-1.0,1.0
2009-10-12,96.15625,96.75,96.09375,96.40625,USD,-1.0,1.0
2009-10-13,96.46875,97.21875,96.40625,97.03125,USD,-1.0,1.0
2009-10-14,96.5625,96.71875,95.625,95.84375,USD,-1.0,1.0
2009-10-15,95.875,96.0625,95.21875,95.34375,USD,-1.0,1.0
2009-10-16,95.375,96.125,95.21875,95.96875,USD,-1.0,1.0
2009-10-19,95.875,96.46875,95.5625,96.25,USD,-1.0,1.0
2009-10-20,96.21875,97.15625,96.09375,96.84375,USD,-1.0,1.0
2009-10-21,96.78125,97.0,95.90625,96.15625,USD,1.0,1.0
2009-10-22,96.375,96.5625,95.71875,96.03125,USD,1.0,1.0
2009-10-23,96.0625,96.0625,95.375,95.53125,USD,1.0,1.0
2009-10-26,95.375,95.5625,94.53125,94.75,USD,1.0,1.0
2009-10-27,94.625,95.78125,94.59375,95.625,USD,1.0,1.0
2009-10-28,95.65625,96.375,95.5,96.15625,USD,1.0,1.0
2009-10-29,96.0625,96.28125,94.96875,95.25,USD,1.0,1.0
2009-10-30,95.28125,96.53125,95.15625,96.4375,USD,1.0,1.0
2009-11-02,96.53125,96.65625,95.9375,96.15625,USD,1.0,1.0
2009-11-03,96.15625,96.6875,95.375,95.5625,USD,1.0,1.0
2009-11-04,95.59375,95.6875,94.625,94.78125,USD,1.0,1.0
2009-11-05,94.9375,95.3125,94.6875,94.875,USD,1.0,1.0
2009-11-06,94.9375,95.5,94.46875,95.0625,USD,1.0,1.0
2009-11-09,95.0,95.40625,94.75,95.125,USD,1.0,1.0
2009-11-10,95.09375,95.78125,94.8125,95.03125,USD,1.0,1.0
2009-11-11,95.0625,95.875,94.84375,95.8125,USD,1.0,1.0
2009-11-12,95.5,95.84375,94.15625,95.4375,USD,1.0,1.0
2009-11-13,95.4375,95.9375,95.28125,95.875,USD,1.0,1.0
2009-11-16,95.84375,97.03125,95.75,97.0,USD,1.0,1.0
2009-11-17,96.875,97.28125,96.4375,97.15625,USD,1.0,1.0
2009-11-18,97.15625,97.34375,96.5625,96.71875,USD,1.0,1.0
2009-11-19,96.75,97.40625,96.65625,96.96875,USD,1.0,1.0
2009-11-20,97.03125,97.28125,96.65625,97.03125,USD,1.0,1.0
2009-11-23,96.90625,97.15625,96.34375,97.03125,USD,1.0,1.0
2009-11-24,97.09375,97.6875,97.03125,97.53125,USD,1.0,1.0
2009-11-25,97.65625,98.3125,97.3125,98.0625,USD,1.0,1.0
2009-11-26,,,,,USD,1.0,1.0
2009-11-27,98.125,99.1875,98.125,98.875,USD,1.0,1.0
2009-11-30,98.65625,99.0625,98.53125,99.0,USD,1.0,1.0
2009-12-01,98.9375,98.9375,98.0,98.125,USD,1.0,1.0
2009-12-02,98.0625,98.5,97.78125,97.78125,USD,1.0,1.0
2009-12-03,97.90625,97.90625,96.65625,96.96875,USD,1.0,1.0
2009-12-04,96.9375,97.125,95.5625,95.84375,USD,1.0,1.0
2009-12-07,95.84375,96.46875,95.65625,96.09375,USD,1.0,1.0
2009-12-08,96.1875,97.0,96.09375,96.53125,USD,1.0,1.0
2009-12-09,96.53125,96.6875,95.6875,96.21875,USD,1.0,1.0
2009-12-10,96.0625,96.3125,95.09375,95.53125,USD,1.0,1.0
2009-12-11,95.375,95.46875,94.5,95.0625,USD,1.0,1.0
2009-12-14,94.90625,95.375,94.8125,95.21875,USD,1.0,1.0
2009-12-15,95.125,95.28125,94.53125,94.84375,USD,1.0,1.0
2009-12-16,95.0,95.34375,94.65625,94.78125,USD,1.0,1.0
2009-12-17,94.875,96.0625,94.8125,95.9375,USD,1.0,1.0
2009-12-18,95.96875,96.1875,95.28125,95.40625,USD,1.0,1.0
2009-12-21,95.4375,95.5625,94.125,94.28125,USD,1.0,1.0
2009-12-22,94.28125,94.375,93.53125,93.65625,USD,1.0,1.0
2009-12-23,93.59375,94.125,93.40625,93.53125,USD,1.0,1.0
2009-12-24,93.5,93.65625,92.84375,92.9375,USD,1.0,1.0
2009-12-28,93.03125,93.0625,92.625,92.78125,USD,1.0,-1.0
2009-12-29,92.84375,93.1875,92.625,93.09375,USD,1.0,-1.0
2009-12-30,93.15625,93.5,93.03125,93.46875,USD,1.0,-1.0
2009-12-31,93.4375,93.4375,92.375,93.0625,USD,1.0,-1.0
2010-01-04,92.78125,93.3125,92.53125,92.84375,USD,1.0,-1.0
2010-01-05,92.96875,93.71875,92.875,93.59375,USD,1.0,-1.0
2010-01-06,93.46875,93.46875,92.6875,93.03125,USD,1.0,-1.0
2010-01-07,92.8125,93.34375,92.625,93.0,USD,1.0,-1.0
2010-01-08,92.9375,93.40625,92.5625,93.15625,USD,1.0,-1.0
2010-01-11,92.875,93.25,92.6875,92.9375,USD,1.0,-1.0
2010-01-12,92.96875,94.34375,92.96875,94.25,USD,1.0,-1.0
2010-01-13,94.28125,94.4375,93.375,93.53125,USD,1.0,-1.0
2010-01-14,93.46875,94.46875,93.375,94.21875,USD,1.0,-1.0
2010-01-15,94.15625,95.0,94.125,94.6875,USD,1.0,-1.0
2010-01-18,,,,,USD,-1.0,-1.0
2010-01-19,94.84375,95.0625,94.1875,94.5,USD,-1.0,-1.0
2010-01-20,94.625,95.28125,94.59375,95.15625,USD,-1.0,-1.0
2010-01-21,95.15625,95.875,94.96875,95.6875,USD,-1.0,-1.0
2010-01-22,95.8125,96.0625,95.53125,95.875,USD,-1.0,-1.0
2010-01-25,95.6875,95.78125,95.25,95.4375,USD,-1.0,-1.0
2010-01-26,95.5,96.15625,95.34375,95.40625,USD,-1.0,-1.0
2010-01-27,95.4375,96.09375,95.34375,95.46875,USD,-1.0,-1.0
2010-01-28,95.40625,95.5625,94.90625,95.3125,USD,-1.0,-1.0
2010-01-29,95.5,96.1875,94.96875,95.84375,USD,-1.0,-1.0
2010-02-01,96.09375,96.09375,95.1875,95.3125,USD,-1.0,-1.0
2010-02-02,95.34375,95.5625,95.125,95.53125,USD,-1.0,-1.0
2010-02-03,95.4375,95.46875,94.59375,94.6875,USD,-1.0,-1.0
2010-02-04,94.65625,96.0625,94.59375,95.8125,USD,-1.0,-1.0
2010-02-05,95.75,96.46875,95.46875,96.40625,USD,-1.0,-1.0
2010-02-08,96.1875,96.28125,95.8125,95.9375,USD,-1.0,-1.0
2010-02-09,96.21875,96.28125,95.3125,95.4375,USD,-1.0,-1.0
2010-02-10,95.375,95.71875,94.65625,94.84375,USD,-1.0,-1.0
2010-02-11,94.84375,95.0625,94.15625,94.59375,USD,-1.0,-1.0
2010-02-12,94.65625,95.09375,94.59375,94.84375,USD,-1.0,-1.0
2010-02-15,,,,,USD,-1.0,-1.0
2010-02-16,94.78125,95.21875,94.375,95.03125,USD,-1.0,-1.0
2010-02-17,95.0625,95.09375,94.0,94.25,USD,-1.0,-1.0
2010-02-18,94.3125,94.59375,93.5,93.71875,USD,-1.0,-1.0
2010-02-19,93.8125,94.28125,93.71875,94.21875,USD,-1.0,-1.0
2010-02-22,94.21875,94.25,93.75,93.875,USD,-1.0,-1.0
2010-02-23,93.90625,95.1875,93.84375,95.09375,USD,-1.0,-1.0
2010-02-24,95.0625,95.40625,94.8125,94.96875,USD,-1.0,-1.0
2010-02-25,95.0,95.6875,94.90625,95.53125,USD,-1.0,-1.0
2010-02-26,95.5625,96.21875,95.40625,96.15625,USD,1.0,-1.0
2010-03-01,95.875,96.15625,95.6875,95.96875,USD,1.0,-1.0
2010-03-02,95.9375,96.0,95.5,95.875,USD,1.0,-1.0
2010-03-03,95.90625,96.0,95.375,95.8125,USD,1.0,-1.0
2010-03-04,95.78125,96.46875,95.65625,96.25,USD,1.0,-1.0
2010-03-05,96.28125,96.34375,95.1875,95.34375,USD,1.0,-1.0
2010-03-08,95.28125,95.3125,94.9375,95.09375,USD,1.0,-1.0
2010-03-09,95.0,95.46875,94.90625,95.125,USD,1.0,-1.0
2010-03-10,95.125,95.21875,94.65625,95.03125,USD,1.0,-1.0
2010-03-11,95.0,95.40625,94.65625,95.25,USD,1.0,-1.0
2010-03-12,95.15625,95.78125,94.65625,95.53125,USD,1.0,-1.0
2010-03-15,95.65625,95.6875,95.1875,95.5,USD,1.0,-1.0
2010-03-16,95.625,96.21875,95.4375,96.125,USD,1.0,-1.0
2010-03-17,96.15625,96.53125,96.0,96.34375,USD,1.0,-1.0
2010-03-18,96.4375,96.71875,96.0625,96.1875,USD,1.0,-1.0
2010-03-19,96.125,96.625,95.875,96.34375,USD,1.0,-1.0
2010-03-22,96.34375,96.53125,96.21875,96.375,USD,1.0,-1.0
2010-03-23,96.34375,96.53125,96.0625,96.1875,USD,1.0,-1.0
2010-03-24,96.09375,96.15625,94.4375,94.65625,USD,1.0,-1.0
2010-03-25,94.5625,94.78125,93.8125,93.96875,USD,1.0,-1.0
2010-03-26,94.1875,94.5,93.96875,94.3125,USD,1.0,-1.0
2010-03-29,94.21875,94.40625,93.96875,94.375,USD,1.0,-1.0
2010-03-30,94.3125,94.5625,93.96875,94.5,USD,1.0,-1.0
2010-03-31,94.53125,94.96875,94.40625,94.875,USD,1.0,-1.0
2010-04-01,94.8125,94.9375,94.21875,94.6875,USD,-1.0,-1.0
2010-04-02,94.59375,95.09375,93.84375,93.84375,USD,-1.0,-1.0
2010-04-05,93.875,94.0625,93.28125,93.4375,USD,-1.0,-1.0
2010-04-06,93.46875,93.9375,93.40625,93.46875,USD,-1.0,-1.0
2010-04-07,93.59375,94.65625,93.40625,94.53125,USD,-1.0,-1.0
2010-04-08,94.5,94.71875,94.21875,94.28125,USD,-1.0,-1.0
2010-04-09,94.34375,94.65625,94.03125,94.5,USD,-1.0,-1.0
2010-04-12,94.40625,95.125,94.15625,94.96875,USD,-1.0,-1.0
2010-04-13,94.9375,95.34375,94.8125,95.28125,USD,-1.0,-1.0
2010-04-14,95.125,95.34375,94.59375,94.71875,USD,-1.0,-1.0
2010-04-15,94.65625,95.09375,94.34375,94.8125,USD,-1.0,-1.0
2010-04-16,94.90625,95.59375,94.875,95.5,USD,-1.0,-1.0
2010-04-19,95.5625,95.75,95.15625,95.1875,USD,-1.0,1.0
2010-04-20,95.21875,95.4375,95.03125,95.375,USD,-1.0,1.0
2010-04-21,95.375,96.09375,95.28125,96.0625,USD,-1.0,1.0
2010-04-22,96.09375,96.34375,95.71875,95.8125,USD,-1.0,1.0
2010-04-23,95.8125,95.96875,95.34375,95.5,USD,-1.0,1.0
2010-04-26,95.5625,95.96875,95.34375,95.5,USD,-1.0,1.0
2010-04-27,95.5625,97.03125,95.5,96.75,USD,-1.0,1.0
2010-04-28,96.625,96.8125,95.9375,96.03125,USD,-1.0,1.0
2010-04-29,96.09375,96.625,95.96875,96.59375,USD,-1.0,1.0
2010-04-30,96.5625,97.3125,96.375,97.28125,USD,-1.0,1.0
2010-05-03,97.1875,97.1875,96.78125,97.0,USD,-1.0,1.0
2010-05-04,97.1875,98.3125,97.0625,98.03125,USD,-1.0,1.0
2010-05-05,98.1875,99.21875,98.03125,98.46875,USD,1.0,1.0
2010-05-06,98.5,101.71875,98.125,100.78125,USD,1.0,0.0
2010-05-07,100.40625,101.40625,99.15625,99.6875,USD,1.0,0.0
2010-05-10,99.21875,99.28125,98.15625,98.71875,USD,1.0,0.0
2010-05-11,98.71875,99.46875,98.28125,98.6875,USD,1.0,0.0
2010-05-12,98.71875,99.03125,98.125,98.3125,USD,1.0,0.0
2010-05-13,98.25,98.96875,97.875,98.46875,USD,1.0,0.0
2010-05-14,98.78125,100.125,98.65625,99.6875,USD,1.0,0.0
2010-05-17,99.5,100.34375,99.03125,99.21875,USD,1.0,0.0
2010-05-18,99.125,100.53125,99.03125,100.25,USD,1.0,0.0
2010-05-19,100.5,100.9375,100.0,100.3125,USD,1.0,0.0
2010-05-20,100.125,101.9375,100.125,101.34375,USD,1.0,0.0
2010-05-21,101.84375,102.96875,101.40625,102.03125,USD,1.0,0.0
2010-05-24,101.53125,102.46875,101.5,101.625,USD,1.0,0.0
2010-05-25,101.9375,103.3125,101.875,102.34375,USD,1.0,0.0
2010-05-26,102.125,102.34375,101.21875,101.6875,USD,1.0,0.0
2010-05-27,101.9375,101.96875,100.21875,100.4375,USD,1.0,0.0
2010-05-28,100.28125,100.875,100.25,100.65625,USD,1.0,0.0
2010-05-31,,,,,USD,1.0,0.0
2010-06-01,100.65625,101.59375,100.375,100.78125,USD,1.0,0.0
2010-06-02,101.09375,101.375,100.25,100.375,USD,1.0,0.0
2010-06-03,100.375,100.5625,99.46875,100.0,USD,1.0,0.0
2010-06-04,100.125,102.125,100.0625,102.09375,USD,1.0,0.0
2010-06-07,102.09375,102.59375,101.53125,102.0,USD,1.0,0.0
2010-06-08,102.46875,102.5625,101.875,102.25,USD,1.0,0.0
2010-06-09,102.09375,102.21875,101.46875,102.09375,USD,1.0,0.0
2010-06-10,102.15625,102.21875,100.5625,100.59375,USD,1.0,0.0
2010-06-11,100.65625,101.96875,100.625,101.96875,USD,1.0,0.0
2010-06-14,101.65625,101.71875,100.6875,101.1875,USD,1.0,0.0
2010-06-15,101.375,101.8125,100.53125,100.71875,USD,1.0,0.0
2010-06-16,100.8125,101.65625,100.71875,101.0625,USD,1.0,0.0
2010-06-17,101.3125,102.25,100.90625,102.09375,USD,1.0,0.0
2010-06-18,102.09375,102.375,101.65625,101.71875,USD,1.0,0.0
2010-06-21,101.40625,101.59375,100.65625,101.46875,USD,1.0,0.0
2010-06-22,101.5,102.46875,101.1875,102.375,USD,1.0,0.0
2010-06-23,102.3125,103.21875,102.09375,102.875,USD,1.0,0.0
2010-06-24,102.84375,103.375,102.375,102.625,USD,1.0,0.0
2010-06-25,102.4375,103.1875,102.25,102.875,USD,1.0,0.0
2010-06-28,103.03125,103.8125,102.9375,103.65625,USD,1.0,0.0
2010-06-29,103.71875,104.5625,103.59375,104.34375,USD,1.0,0.0
2010-06-30,104.53125,104.84375,104.15625,104.65625,USD,1.0,0.0
2010-07-01,104.8125,105.53125,104.59375,105.0625,USD,1.0,0.0
2010-07-02,104.78125,105.28125,104.28125,104.375,USD,1.0,0.0
2010-07-05,,,,,USD,1.0,0.0
2010-07-06,104.375,105.21875,104.28125,105.0625,USD,1.0,0.0
2010-07-07,105.0625,105.21875,104.34375,104.5,USD,1.0,0.0
2010-07-08,104.40625,104.625,103.6875,104.0625,USD,1.0,0.0
2010-07-09,103.90625,104.09375,103.53125,103.65625,USD,1.0,0.0
2010-07-12,103.59375,104.25,103.5,103.6875,USD,1.0,0.0
2010-07-13,103.5625,103.96875,102.8125,102.96875,USD,1.0,0.0
