date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2004-12-17,126.133,126.868,126.094,126.47399999999999,USD,1.0,0.0
2004-12-20,126.816,127.07799999999999,126.34299999999999,126.855,USD,1.0,0.0
2004-12-21,126.697,127.288,126.094,126.47399999999999,USD,1.0,0.0
2004-12-22,126.369,127.012,126.291,126.65799999999999,USD,1.0,0.0
2004-12-23,126.76299999999999,127.459,126.579,127.18299999999999,USD,1.0,0.0
2004-12-27,127.32799999999999,128.45600000000002,126.54,127.931,USD,1.0,0.0
2004-12-28,128.115,128.299,127.656,128.049,USD,1.0,0.0
2004-12-29,128.01,128.023,126.461,126.986,USD,1.0,0.0
2004-12-30,127.052,128.233,126.566,128.01,USD,1.0,0.0
2004-12-31,127.89200000000001,128.903,127.87899999999999,128.601,USD,1.0,0.0
2005-01-03,128.601,128.85,127.459,128.44299999999998,USD,1.0,0.0
2005-01-04,128.246,128.732,125.844,126.15899999999999,USD,1.0,0.0
2005-01-05,126.212,127.09100000000001,125.555,126.697,USD,1.0,0.0
2005-01-06,126.60600000000001,126.89399999999999,125.345,125.49,USD,1.0,0.0
2005-01-07,125.62100000000001,126.934,125.385,125.60799999999999,USD,1.0,0.0
2005-01-10,125.75200000000001,126.671,125.75200000000001,126.553,USD,1.0,0.0
2005-01-11,126.501,127.853,126.40899999999999,127.62899999999999,USD,1.0,0.0
2005-01-12,127.524,129.1,127.301,128.798,USD,1.0,0.0
2005-01-13,128.70600000000002,128.89,128.141,128.548,USD,1.0,0.0
2005-01-14,128.666,129.48,127.695,129.139,USD,1.0,0.0
2005-01-17,129.165,129.59799999999998,128.942,129.165,USD,1.0,0.0
2005-01-18,128.929,129.59799999999998,127.944,128.85,USD,1.0,0.0
2005-01-19,128.929,129.139,127.958,128.102,USD,1.0,0.0
2005-01-20,128.102,128.535,127.14399999999999,127.367,USD,1.0,0.0
2005-01-21,127.38,128.378,126.75,128.233,USD,1.0,0.0
2005-01-24,128.128,128.45600000000002,127.87899999999999,128.312,USD,1.0,0.0
2005-01-25,128.299,128.509,126.225,126.369,USD,1.0,0.0
2005-01-26,126.65799999999999,128.155,126.553,127.853,USD,1.0,0.0
2005-01-27,127.682,128.207,127.17,127.734,USD,1.0,0.0
2005-01-28,127.99700000000001,128.168,126.802,127.34100000000001,USD,1.0,0.0
2005-01-31,127.065,127.406,126.84200000000001,126.999,USD,1.0,0.0
2005-02-01,127.039,127.18299999999999,126.47399999999999,127.09100000000001,USD,1.0,0.0
2005-02-02,126.999,127.367,126.448,126.84200000000001,USD,1.0,0.0
2005-02-03,126.934,126.986,125.647,125.844,USD,1.0,0.0
2005-02-04,125.897,127.196,125.779,126.461,USD,1.0,0.0
2005-02-07,125.844,126.48700000000001,125.25399999999999,125.58200000000001,USD,1.0,0.0
2005-02-08,125.529,125.58200000000001,124.19,124.584,USD,1.0,1.0
2005-02-09,124.28200000000001,124.88600000000001,124.13799999999999,124.361,USD,1.0,1.0
2005-02-10,124.55799999999999,124.833,123.088,124.335,USD,1.0,1.0
2005-02-11,124.23,124.689,124.19,124.30799999999999,USD,1.0,1.0
2005-02-14,124.689,125.67399999999999,124.545,125.044,USD,1.0,1.0
2005-02-15,125.175,126.10700000000001,124.82,125.91,USD,1.0,1.0
2005-02-16,125.884,125.936,124.387,124.899,USD,1.0,1.0
2005-02-17,124.755,125.00399999999999,124.256,124.545,USD,1.0,1.0
2005-02-18,124.571,124.991,124.177,124.44,USD,1.0,1.0
2005-02-21,124.427,124.70200000000001,124.256,124.55799999999999,USD,1.0,1.0
2005-02-22,124.571,126.59200000000001,124.256,126.264,USD,1.0,1.0
2005-02-23,126.212,126.238,125.044,125.45,USD,1.0,1.0
2005-02-24,125.24,125.60799999999999,124.45299999999999,124.715,USD,1.0,1.0
2005-02-25,124.70200000000001,125.109,124.45299999999999,124.86,USD,1.0,1.0
2005-02-28,124.899,126.225,124.781,125.713,USD,1.0,1.0
2005-03-01,125.713,126.117,125.465,125.934,USD,1.0,1.0
2005-03-02,125.596,125.804,124.95700000000001,125.413,USD,1.0,1.0
2005-03-03,125.439,125.439,124.645,124.762,USD,1.0,1.0
2005-03-04,124.697,125.882,124.384,125.465,USD,1.0,1.0
2005-03-07,125.583,125.62200000000001,124.632,124.788,USD,1.0,1.0
2005-03-08,124.905,125.869,124.853,125.387,USD,1.0,1.0
2005-03-09,125.557,126.677,125.361,126.39,USD,1.0,1.0
2005-03-10,126.195,126.586,125.791,126.09100000000001,USD,1.0,-1.0
2005-03-11,126.117,126.56,125.869,126.31200000000001,USD,1.0,-1.0
2005-03-14,126.31200000000001,126.573,124.775,125.088,USD,1.0,-1.0
2005-03-15,125.12700000000001,126.02600000000001,124.99600000000001,125.57,USD,1.0,-1.0
2005-03-16,125.557,126.31200000000001,125.361,125.98700000000001,USD,1.0,-1.0
2005-03-17,125.934,126.0,125.088,125.426,USD,1.0,-1.0
2005-03-18,125.478,125.531,124.87899999999999,125.23100000000001,USD,1.0,-1.0
2005-03-21,125.335,125.335,124.345,124.82700000000001,USD,1.0,-1.0
2005-03-22,124.723,125.11399999999999,124.006,124.397,USD,1.0,-1.0
2005-03-23,124.26700000000001,124.60600000000001,123.524,123.72,USD,1.0,-1.0
2005-03-24,123.79799999999999,123.96700000000001,123.042,123.368,USD,1.0,-1.0
2005-03-28,123.238,123.277,122.117,122.32600000000001,USD,1.0,-1.0
2005-03-29,122.234,122.59899999999999,121.83,121.961,USD,1.0,-1.0
2005-03-30,122.104,122.391,121.726,121.883,USD,1.0,-1.0
2005-03-31,121.883,122.899,121.84299999999999,122.24700000000001,USD,1.0,-1.0
2005-04-01,122.273,122.795,121.557,121.791,USD,1.0,-1.0
2005-04-04,121.7,121.81700000000001,120.853,121.101,USD,1.0,-1.0
2005-04-05,121.036,121.244,120.56700000000001,121.23100000000001,USD,1.0,-1.0
2005-04-06,121.15299999999999,121.492,120.436,120.65799999999999,USD,1.0,-1.0
2005-04-07,120.541,121.19200000000001,120.397,120.58,USD,1.0,-1.0
2005-04-08,120.52799999999999,121.06200000000001,120.29299999999999,120.944,USD,1.0,-1.0
2005-04-11,120.931,121.68700000000001,120.671,121.596,USD,1.0,-1.0
2005-04-12,121.4,121.791,120.71,121.583,USD,1.0,-1.0
2005-04-13,121.51799999999999,122.273,121.427,121.948,USD,1.0,-1.0
2005-04-14,121.97399999999999,122.052,120.749,121.088,USD,1.0,-1.0
2005-04-15,120.931,121.804,120.59299999999999,121.492,USD,-1.0,-1.0
2005-04-18,121.531,122.039,121.12700000000001,121.726,USD,-1.0,-1.0
2005-04-19,121.883,122.664,121.726,122.417,USD,-1.0,-1.0
2005-04-20,122.495,122.795,121.73899999999999,122.48200000000001,USD,-1.0,-1.0
2005-04-21,122.404,122.63799999999999,121.804,122.43,USD,-1.0,-1.0
2005-04-22,122.234,123.70700000000001,122.234,123.51100000000001,USD,-1.0,-1.0
2005-04-25,123.902,124.03200000000001,123.34200000000001,123.824,USD,-1.0,-1.0
2005-04-26,123.70700000000001,123.902,123.211,123.459,USD,-1.0,-1.0
2005-04-27,123.277,123.759,122.899,123.74600000000001,USD,-1.0,-1.0
2005-04-28,123.446,123.876,122.99,123.34200000000001,USD,-1.0,-1.0
2005-04-29,123.198,124.98299999999999,123.198,124.671,USD,-1.0,-1.0
2005-05-02,124.514,124.579,123.96700000000001,124.527,USD,-1.0,-1.0
2005-05-03,124.319,124.632,124.071,124.41,USD,-1.0,-1.0
2005-05-04,124.37100000000001,125.45200000000001,124.37100000000001,125.11399999999999,USD,-1.0,-1.0
2005-05-05,125.022,125.387,124.853,125.179,USD,-1.0,-1.0
2005-05-06,125.088,125.11399999999999,124.29299999999999,124.553,USD,-1.0,-1.0
2005-05-09,124.35799999999999,124.384,123.641,123.824,USD,-1.0,-1.0
2005-05-10,123.681,123.993,123.316,123.941,USD,-1.0,-1.0
2005-05-11,123.772,124.553,123.303,123.56299999999999,USD,-1.0,-1.0
2005-05-12,123.446,123.56299999999999,122.156,122.43,USD,-1.0,-1.0
2005-05-13,122.26,122.443,121.57,121.726,USD,-1.0,-1.0
2005-05-16,121.609,122.404,121.15299999999999,122.09100000000001,USD,-1.0,-1.0
2005-05-17,122.104,122.53399999999999,121.427,121.765,USD,-1.0,-1.0
2005-05-18,121.557,122.31200000000001,121.14,122.273,USD,-1.0,-1.0
2005-05-19,121.97399999999999,122.052,121.23100000000001,121.348,USD,-1.0,-1.0
2005-05-20,121.27,121.596,120.515,120.71,USD,-1.0,-1.0
2005-05-23,120.645,121.361,120.515,121.257,USD,-1.0,-1.0
2005-05-24,121.21799999999999,121.7,121.075,121.45299999999999,USD,-1.0,-1.0
2005-05-25,121.23100000000001,121.635,120.944,121.14,USD,-1.0,-1.0
2005-05-26,121.166,121.205,120.462,120.82700000000001,USD,-1.0,-1.0
2005-05-27,120.814,121.088,120.671,120.866,USD,-1.0,-1.0
2005-05-30,121.023,121.06200000000001,120.60600000000001,120.801,USD,-1.0,-1.0
2005-05-31,120.788,121.101,120.111,120.215,USD,-1.0,-1.0
2005-06-01,120.20200000000001,120.551,119.77600000000001,120.11200000000001,USD,-1.0,-1.0
2005-06-02,119.98299999999999,120.615,119.853,120.538,USD,-1.0,-1.0
2005-06-03,120.56299999999999,121.325,120.421,120.925,USD,-1.0,-1.0
2005-06-06,120.98899999999999,122.164,120.87299999999999,121.98299999999999,USD,-1.0,-1.0
2005-06-07,121.919,122.435,121.764,122.29299999999999,USD,-1.0,-1.0
2005-06-08,122.19,122.306,121.338,121.57,USD,-1.0,-1.0
2005-06-09,121.583,121.661,120.87299999999999,121.24799999999999,USD,-1.0,-1.0
2005-06-10,121.235,121.37700000000001,119.866,119.995,USD,-1.0,-1.0
2005-06-13,119.89200000000001,120.11200000000001,118.756,118.87200000000001,USD,-1.0,-1.0
2005-06-14,118.86,119.415,118.834,119.053,USD,-1.0,-1.0
2005-06-15,118.963,119.337,118.69200000000001,119.169,USD,-1.0,-1.0
2005-06-16,119.26,119.84100000000001,119.014,119.389,USD,-1.0,-1.0
2005-06-17,119.492,119.995,119.363,119.82799999999999,USD,-1.0,-1.0
2005-06-20,119.944,119.944,118.78200000000001,119.027,USD,-1.0,-1.0
2005-06-21,119.14399999999999,120.35700000000001,118.885,120.305,USD,-1.0,-1.0
2005-06-22,120.20200000000001,120.20200000000001,119.273,119.66,USD,-1.0,-1.0
2005-06-23,119.557,120.021,119.402,119.479,USD,-1.0,-1.0
2005-06-24,119.44,119.505,118.93700000000001,119.24700000000001,USD,-1.0,-1.0
2005-06-27,119.221,119.221,118.885,119.09200000000001,USD,-1.0,-1.0
2005-06-28,119.09200000000001,119.14399999999999,118.18799999999999,118.421,USD,-1.0,-1.0
2005-06-29,118.369,118.56299999999999,117.569,117.84,USD,-1.0,-1.0
2005-06-30,117.749,118.214,117.13,117.36200000000001,USD,-1.0,-1.0
2005-07-01,117.22,117.569,116.304,116.51,USD,-1.0,-1.0
2005-07-04,116.34200000000001,116.807,116.213,116.523,USD,-1.0,-1.0
2005-07-05,116.575,116.807,115.94200000000001,116.42,USD,-1.0,-1.0
2005-07-06,116.43299999999999,116.652,115.774,115.865,USD,-1.0,-1.0
2005-07-07,115.82600000000001,116.56200000000001,115.723,116.03299999999999,USD,-1.0,-1.0
2005-07-08,115.994,116.265,115.4,115.87799999999999,USD,-1.0,-1.0
2005-07-11,115.87799999999999,116.39399999999999,115.762,116.25200000000001,USD,-1.0,-1.0
2005-07-12,116.27799999999999,117.336,116.226,117.22,USD,-1.0,-1.0
2005-07-13,117.14299999999999,117.169,115.697,116.12299999999999,USD,-1.0,-1.0
2005-07-14,116.084,116.329,115.568,115.71,USD,-1.0,-1.0
2005-07-15,115.749,116.2,115.529,115.736,USD,-1.0,-1.0
2005-07-18,115.839,116.484,115.594,116.13600000000001,USD,-1.0,-1.0
2005-07-19,116.02,116.09700000000001,114.92200000000001,115.23200000000001,USD,-1.0,-1.0
2005-07-20,115.181,115.465,114.161,115.194,USD,-1.0,-1.0
2005-07-21,115.064,118.15,115.02600000000001,117.58200000000001,USD,-1.0,-1.0
2005-07-22,117.65899999999999,117.65899999999999,116.446,116.704,USD,-1.0,-1.0
2005-07-25,116.56200000000001,116.601,115.87799999999999,116.49700000000001,USD,-1.0,-1.0
2005-07-26,116.43299999999999,116.484,115.206,115.49,USD,-1.0,-1.0
2005-07-27,115.348,115.71,115.039,115.594,USD,-1.0,-1.0
2005-07-28,115.323,115.852,114.935,115.71,USD,-1.0,-1.0
2005-07-29,115.723,115.916,115.271,115.4,USD,-1.0,-1.0
2005-08-01,115.258,116.09700000000001,115.01299999999999,115.65799999999999,USD,-1.0,-1.0
2005-08-02,115.4,116.73,115.4,116.368,USD,-1.0,-1.0
2005-08-03,116.381,116.846,115.865,116.833,USD,-1.0,-1.0
2005-08-04,116.613,117.052,116.13600000000001,116.49700000000001,USD,-1.0,-1.0
2005-08-05,116.523,116.652,115.529,115.723,USD,-1.0,-1.0
2005-08-08,115.542,116.2,115.07700000000001,115.671,USD,-1.0,-1.0
2005-08-09,115.542,116.05799999999999,115.465,115.762,USD,-1.0,-1.0
2005-08-10,115.852,117.40100000000001,115.82600000000001,117.194,USD,-1.0,-1.0
2005-08-11,117.104,118.24,117.014,117.904,USD,-1.0,-1.0
2005-08-12,118.085,118.524,117.82700000000001,118.40799999999999,USD,-1.0,-1.0
2005-08-15,118.382,118.64,117.943,118.588,USD,-1.0,-1.0
2005-08-16,118.56299999999999,118.76899999999999,118.085,118.227,USD,-1.0,-1.0
2005-08-17,118.15,118.382,117.633,117.801,USD,-1.0,-1.0
2005-08-18,117.917,117.956,116.949,117.104,USD,-1.0,-1.0
2005-08-19,117.14299999999999,117.36200000000001,116.794,117.259,USD,-1.0,-1.0
2005-08-22,117.13,118.31700000000001,117.104,118.008,USD,-1.0,-1.0
2005-08-23,117.891,118.098,117.465,117.87799999999999,USD,-1.0,-1.0
2005-08-24,117.762,117.775,116.859,117.51700000000001,USD,-1.0,-1.0
2005-08-25,117.34899999999999,117.866,117.156,117.685,USD,-1.0,-1.0
2005-08-26,117.569,118.292,117.181,117.40100000000001,USD,-1.0,-1.0
2005-08-29,117.45299999999999,117.749,116.846,116.92299999999999,USD,-1.0,-1.0
2005-08-30,116.87200000000001,117.065,115.87799999999999,116.25200000000001,USD,-1.0,-1.0
2005-08-31,116.23899999999999,117.181,115.697,116.87200000000001,USD,-1.0,-1.0
2005-09-01,116.795,117.90700000000001,116.552,117.70299999999999,USD,-1.0,-1.0
2005-09-02,117.85600000000001,118.316,117.47200000000001,117.75399999999999,USD,-1.0,-1.0
2005-09-05,117.75399999999999,118.76299999999999,117.728,118.27799999999999,USD,-1.0,-1.0
2005-09-06,118.23899999999999,118.76299999999999,117.664,117.945,USD,-1.0,-1.0
2005-09-07,117.792,118.06,117.166,117.242,USD,-1.0,-1.0
2005-09-08,117.14,117.40899999999999,116.744,116.884,USD,-1.0,-1.0
2005-09-09,116.68,117.984,116.64200000000001,117.613,USD,-1.0,-1.0
2005-09-12,118.06,118.354,117.038,117.166,USD,-1.0,-1.0
2005-09-13,117.051,117.281,116.28399999999999,116.705,USD,-1.0,-1.0
2005-09-14,116.705,117.524,116.527,116.999,USD,-1.0,-1.0
2005-09-15,116.999,117.178,116.57799999999999,116.616,USD,-1.0,-1.0
2005-09-16,116.62899999999999,116.859,115.76,115.887,USD,-1.0,-1.0
2005-09-19,115.875,116.14299999999999,115.568,115.76,USD,-1.0,-1.0
2005-09-20,115.76,116.14299999999999,115.235,115.338,USD,-1.0,-1.0
2005-09-21,115.26100000000001,116.28399999999999,115.15899999999999,115.875,USD,-1.0,-1.0
2005-09-22,115.977,116.169,115.363,115.491,USD,-1.0,-1.0
2005-09-23,115.51700000000001,116.117,114.647,114.801,USD,-1.0,-1.0
2005-09-26,114.711,115.08200000000001,114.571,114.929,USD,-1.0,-1.0
2005-09-27,114.98,114.993,113.59899999999999,113.868,USD,-1.0,-1.0
2005-09-28,113.868,114.277,113.663,113.97,USD,-1.0,-1.0
2005-09-29,114.03399999999999,114.443,113.881,114.098,USD,-1.0,-1.0
2005-09-30,113.97,114.175,113.382,113.471,USD,-1.0,-1.0
2005-10-03,113.587,113.676,112.705,112.883,USD,-1.0,-1.0
2005-10-04,112.973,113.06200000000001,112.666,112.845,USD,-1.0,-1.0
2005-10-05,112.76799999999999,113.471,112.666,113.088,USD,-1.0,-1.0
2005-10-06,113.26700000000001,114.021,112.845,113.829,USD,-1.0,-1.0
2005-10-07,113.714,113.727,112.973,113.075,USD,-1.0,-1.0
2005-10-10,113.152,113.459,112.705,113.075,USD,-1.0,-1.0
2005-10-11,112.85799999999999,113.177,112.34700000000001,112.42299999999999,USD,-1.0,-1.0
2005-10-12,112.551,112.756,112.206,112.65299999999999,USD,-1.0,-1.0
2005-10-13,112.564,112.743,111.835,112.462,USD,-1.0,-1.0
2005-10-14,112.449,113.101,112.065,112.96,USD,-1.0,-1.0
2005-10-17,112.794,113.165,111.95,112.07799999999999,USD,-1.0,-1.0
2005-10-18,111.976,112.001,111.01700000000001,111.273,USD,-1.0,-1.0
2005-10-19,111.324,111.669,110.96600000000001,111.58,USD,-1.0,-1.0
2005-10-20,111.56700000000001,111.618,111.132,111.439,USD,-1.0,-1.0
2005-10-21,111.56700000000001,111.899,110.915,110.941,USD,-1.0,-1.0
2005-10-24,111.081,111.79700000000001,110.928,111.324,USD,-1.0,-1.0
2005-10-25,111.56700000000001,112.23200000000001,111.119,111.925,USD,-1.0,-1.0
2005-10-26,111.848,111.912,110.915,111.056,USD,-1.0,-1.0
2005-10-27,110.95299999999999,111.93799999999999,110.60799999999999,111.35,USD,-1.0,-1.0
2005-10-28,111.36200000000001,111.695,111.10700000000001,111.15799999999999,USD,-1.0,-1.0
2005-10-31,111.132,111.26,110.365,110.46799999999999,USD,-1.0,-1.0
2005-11-01,110.25,110.37799999999999,110.046,110.148,USD,-1.0,-1.0
2005-11-02,110.11,110.225,109.816,109.956,USD,-1.0,-1.0
2005-11-03,109.91799999999999,109.995,109.40700000000001,109.586,USD,-1.0,-1.0
2005-11-04,109.598,109.598,108.525,108.64,USD,-1.0,-1.0
2005-11-07,108.55,109.355,108.499,109.266,USD,-1.0,-1.0
2005-11-08,109.1,109.675,108.85700000000001,109.54700000000001,USD,-1.0,-1.0
2005-11-09,109.471,109.84100000000001,109.01,109.20200000000001,USD,-1.0,-1.0
2005-11-10,109.215,109.48299999999999,108.55,108.601,USD,-1.0,-1.0
2005-11-11,108.665,109.113,108.601,108.601,USD,-1.0,-1.0
2005-11-14,108.742,108.895,107.885,108.07700000000001,USD,-1.0,-1.0
2005-11-15,108.064,108.116,107.45100000000001,107.885,USD,-1.0,-1.0
2005-11-16,107.911,107.988,107.29700000000001,107.758,USD,-1.0,-1.0
2005-11-17,107.63,108.256,107.52799999999999,108.103,USD,-1.0,-1.0
2005-11-18,107.92399999999999,108.039,107.425,107.617,USD,-1.0,-1.0
2005-11-21,107.63,108.154,107.323,107.822,USD,-1.0,-1.0
2005-11-22,107.706,108.039,107.259,107.87299999999999,USD,-1.0,-1.0
2005-11-23,107.962,108.461,107.719,107.92399999999999,USD,-1.0,-1.0
2005-11-24,107.962,108.103,107.73200000000001,107.77,USD,-1.0,-1.0
2005-11-25,107.758,108.103,107.055,107.118,USD,-1.0,-1.0
2005-11-28,107.09299999999999,108.28200000000001,106.837,108.039,USD,-1.0,-1.0
2005-11-29,107.822,107.86,107.016,107.17,USD,-1.0,-1.0
2005-11-30,107.016,107.45100000000001,106.863,106.927,USD,-1.0,-1.0
2005-12-01,106.90100000000001,106.977,106.06700000000001,106.32,USD,-1.0,-1.0
2005-12-02,106.28200000000001,106.535,105.624,106.206,USD,-1.0,-1.0
2005-12-05,105.7,106.079,105.47200000000001,106.00299999999999,USD,-1.0,-1.0
2005-12-06,105.889,106.016,105.586,105.991,USD,-1.0,-1.0
2005-12-07,105.991,106.13,105.637,105.788,USD,-1.0,-1.0
2005-12-08,105.7,106.63600000000001,105.7,106.33200000000001,USD,-1.0,-1.0
2005-12-09,106.307,106.307,105.95299999999999,106.054,USD,-1.0,-1.0
2005-12-12,105.94,107.14200000000001,105.67399999999999,106.788,USD,-1.0,-1.0
2005-12-13,106.788,106.927,106.193,106.62299999999999,USD,-1.0,-1.0
2005-12-14,106.54700000000001,109.60799999999999,106.35799999999999,108.976,USD,-1.0,-1.0
2005-12-15,108.79899999999999,110.39299999999999,108.596,109.899,USD,-1.0,-1.0
2005-12-16,109.899,110.557,109.71,110.469,USD,-1.0,0.0
2005-12-19,110.557,110.646,109.634,110.20299999999999,USD,-1.0,0.0
2005-12-20,109.95,110.21600000000001,108.93799999999999,109.15299999999999,USD,-1.0,0.0
2005-12-21,109.052,109.39299999999999,108.62200000000001,108.963,USD,-1.0,-1.0
2005-12-22,108.84899999999999,109.735,108.559,109.583,USD,-1.0,-1.0
2005-12-23,109.52,109.975,109.25399999999999,109.899,USD,-1.0,-1.0
2005-12-27,109.74799999999999,109.74799999999999,108.698,108.74799999999999,USD,-1.0,-1.0
2005-12-28,108.71,109.12799999999999,108.21700000000001,108.331,USD,-1.0,-1.0
2005-12-29,108.306,108.40700000000001,108.12799999999999,108.28,USD,-1.0,-1.0
2005-12-30,108.26799999999999,109.039,107.95100000000001,108.166,USD,-1.0,-1.0
2006-01-02,,,,,USD,-1.0,-1.0
2006-01-03,108.166,109.988,108.166,109.912,USD,-1.0,-1.0
2006-01-04,109.76,110.34200000000001,109.52,109.963,USD,-1.0,-1.0
2006-01-05,109.824,110.152,109.469,110.01299999999999,USD,-1.0,-1.0
2006-01-06,109.887,111.65799999999999,109.62100000000001,111.443,USD,-1.0,-1.0
2006-01-09,111.316,112.1,111.07600000000001,111.405,USD,-1.0,-1.0
2006-01-10,111.27799999999999,111.708,111.038,111.367,USD,-1.0,-1.0
2006-01-11,111.37899999999999,111.911,110.93700000000001,111.67,USD,-1.0,-1.0
2006-01-12,111.569,112.32799999999999,111.228,111.594,USD,-1.0,-1.0
2006-01-13,111.19,111.60700000000001,110.975,111.544,USD,-1.0,-1.0
2006-01-16,,,,,USD,-1.0,-1.0
2006-01-17,110.74700000000001,111.936,109.84899999999999,110.241,USD,-1.0,-1.0
2006-01-18,110.34200000000001,110.92399999999999,109.874,110.545,USD,-1.0,-1.0
2006-01-19,110.494,110.76,110.14,110.25399999999999,USD,-1.0,-1.0
2006-01-20,110.21600000000001,110.734,110.02600000000001,110.443,USD,-1.0,-1.0
2006-01-23,110.469,111.493,110.39299999999999,111.177,USD,-1.0,-1.0
2006-01-24,111.101,111.27799999999999,110.79799999999999,111.088,USD,-1.0,-1.0
2006-01-25,110.772,110.98700000000001,109.684,110.07600000000001,USD,-1.0,-1.0
2006-01-26,109.84899999999999,110.165,109.12799999999999,109.33,USD,-1.0,-1.0
2006-01-27,109.191,109.52,108.28,108.432,USD,-1.0,-1.0
2006-01-30,108.432,108.685,107.926,108.09100000000001,USD,-1.0,-1.0
2006-01-31,108.116,109.001,107.95100000000001,108.318,USD,-1.0,-1.0
2006-02-01,108.445,108.596,107.572,107.787,USD,-1.0,-1.0
2006-02-02,107.66,107.8,107.104,107.281,USD,-1.0,-1.0
2006-02-03,107.18,107.382,106.421,106.8,USD,-1.0,-1.0
2006-02-06,106.838,107.243,106.63600000000001,106.73700000000001,USD,-1.0,-1.0
2006-02-07,106.75,108.027,106.598,107.509,USD,-1.0,-1.0
2006-02-08,107.863,108.065,106.889,107.09100000000001,USD,-1.0,-1.0
2006-02-09,107.12899999999999,107.33200000000001,106.775,106.8,USD,-1.0,-1.0
2006-02-10,106.851,108.609,106.73700000000001,107.635,USD,-1.0,-1.0
2006-02-13,107.749,108.015,107.33200000000001,107.85,USD,-1.0,-1.0
2006-02-14,107.787,108.369,107.774,108.07799999999999,USD,-1.0,-1.0
2006-02-15,108.07799999999999,108.71,107.395,107.66,USD,-1.0,-1.0
2006-02-16,107.648,107.926,107.243,107.66,USD,-1.0,-1.0
2006-02-17,107.825,108.12799999999999,106.699,107.23,USD,-1.0,-1.0
2006-02-20,,,,,USD,-1.0,-1.0
2006-02-21,107.21799999999999,107.559,106.54700000000001,106.86399999999999,USD,-1.0,-1.0
2006-02-22,106.75,107.18,106.63600000000001,106.914,USD,-1.0,-1.0
2006-02-23,107.053,108.559,106.965,108.204,USD,-1.0,-1.0
2006-02-24,108.28,108.84899999999999,108.154,108.432,USD,-1.0,-1.0
2006-02-27,108.28,109.67200000000001,108.154,109.09,USD,-1.0,-1.0
2006-02-28,108.98899999999999,109.507,108.774,109.48200000000001,USD,-1.0,-1.0
2006-03-01,109.632,109.669,108.93299999999999,109.08200000000001,USD,-1.0,-1.0
2006-03-02,109.10700000000001,109.42,108.77,109.33200000000001,USD,-1.0,1.0
2006-03-03,109.33200000000001,109.53200000000001,108.421,108.72,USD,-1.0,1.0
2006-03-06,108.78299999999999,109.095,107.54700000000001,107.734,USD,-1.0,1.0
2006-03-07,107.634,107.859,107.22200000000001,107.34700000000001,USD,-1.0,1.0
2006-03-08,107.397,107.884,107.234,107.384,USD,-1.0,1.0
2006-03-09,107.42200000000001,108.059,106.822,106.99700000000001,USD,-1.0,1.0
2006-03-10,107.01,107.234,106.186,106.24799999999999,USD,-1.0,1.0
2006-03-13,106.37299999999999,106.535,106.111,106.335,USD,-1.0,1.0
2006-03-14,106.54799999999999,107.90899999999999,106.485,107.696,USD,-1.0,1.0
2006-03-15,107.54700000000001,107.984,107.37200000000001,107.809,USD,-1.0,1.0
2006-03-16,107.671,108.258,107.234,108.208,USD,-1.0,1.0
2006-03-17,108.133,109.257,108.03399999999999,109.12,USD,-1.0,1.0
2006-03-20,108.92,109.445,108.521,108.72,USD,-1.0,1.0
2006-03-21,108.595,108.72,107.459,107.884,USD,-1.0,1.0
2006-03-22,107.946,108.40799999999999,107.634,108.083,USD,-1.0,-1.0
2006-03-23,107.921,108.196,107.06,107.09700000000001,USD,-1.0,-1.0
2006-03-24,107.15899999999999,107.59700000000001,106.56,107.47200000000001,USD,-1.0,-1.0
2006-03-27,107.384,108.48299999999999,107.334,108.208,USD,-1.0,-1.0
2006-03-28,108.146,108.595,106.91,107.04700000000001,USD,-1.0,-1.0
2006-03-29,107.197,107.459,106.772,107.134,USD,-1.0,-1.0
2006-03-30,107.11,107.759,106.985,107.559,USD,-1.0,-1.0
2006-03-31,107.559,107.734,106.76,107.197,USD,-1.0,-1.0
2006-04-03,107.17200000000001,107.309,106.198,107.197,USD,-1.0,-1.0
2006-04-04,107.134,107.634,106.947,107.447,USD,-1.0,-1.0
2006-04-05,107.322,108.10799999999999,107.072,107.509,USD,-1.0,-1.0
2006-04-06,107.40899999999999,107.522,106.822,107.134,USD,-1.0,-1.0
2006-04-07,107.035,107.37200000000001,106.435,106.573,USD,-1.0,-1.0
2006-04-10,106.635,106.92200000000001,106.161,106.335,USD,-1.0,-1.0
2006-04-11,106.535,106.648,105.986,106.46,USD,-1.0,-1.0
2006-04-12,106.51,106.96,106.235,106.285,USD,-1.0,-1.0
2006-04-13,106.323,106.485,105.973,106.31,USD,-1.0,-1.0
2006-04-17,106.323,107.15899999999999,106.036,106.897,USD,-1.0,-1.0
2006-04-18,106.897,107.572,106.51,107.359,USD,-1.0,-1.0
2006-04-19,107.59700000000001,107.859,106.72200000000001,107.359,USD,-1.0,-1.0
2006-04-20,107.334,107.359,106.74700000000001,107.072,USD,-1.0,-1.0
2006-04-21,107.147,107.971,106.84700000000001,107.78399999999999,USD,-1.0,-1.0
2006-04-24,108.67,110.156,108.62,110.031,USD,-1.0,-1.0
2006-04-25,109.65700000000001,110.069,109.382,109.60700000000001,USD,-1.0,-1.0
