date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2010-01-04,1838.81,1861.97,1838.81,1859.75,USD,1.0,0.0
2010-01-05,1859.51,1863.2,1849.16,1858.28,USD,1.0,0.0
2010-01-06,1858.28,1864.68,1845.46,1851.62,USD,1.0,0.0
2010-01-07,1850.88,1853.59,1839.05,1850.64,USD,1.0,0.0
2010-01-08,1850.64,1865.42,1838.32,1862.96,USD,1.0,0.0
2010-01-11,1865.18,1872.81,1847.43,1856.55,USD,1.0,0.0
2010-01-12,1855.07,1856.8,1823.53,1838.81,USD,1.0,0.0
2010-01-13,1839.3,1862.46,1826.73,1855.56,USD,1.0,0.0
2010-01-14,1855.32,1863.2,1849.16,1861.23,USD,1.0,0.0
2010-01-15,1865.91,1866.9,1828.21,1835.6,USD,1.0,0.0
2010-01-18,,,,,USD,1.0,0.0
2010-01-19,1835.11,1868.63,1830.92,1862.71,USD,1.0,0.0
2010-01-20,1862.22,1865.18,1819.09,1840.29,USD,1.0,0.0
2010-01-21,1841.03,1856.55,1812.44,1814.66,USD,1.0,0.0
2010-01-22,1814.91,1822.79,1763.9,1772.03,USD,1.0,0.0
2010-01-25,1769.07,1785.83,1766.85,1772.77,USD,1.0,0.0
2010-01-26,1783.86,1797.66,1758.23,1770.8,USD,1.0,0.0
2010-01-27,1773.01,1795.44,1762.17,1783.12,USD,1.0,0.0
2010-01-28,1781.64,1793.96,1734.08,1745.17,USD,1.0,1.0
2010-01-29,1752.31,1763.65,1706.97,1714.36,USD,1.0,1.0
2010-02-01,1715.1,1733.09,1712.15,1730.63,USD,1.0,1.0
2010-02-02,1731.12,1752.56,1722.74,1743.69,USD,1.0,1.0
2010-02-03,1743.69,1760.94,1738.27,1759.95,USD,1.0,1.0
2010-02-04,1758.97,1766.36,1706.73,1709.93,USD,1.0,1.0
2010-02-05,1709.19,1722.74,1686.27,1720.03,USD,1.0,1.0
2010-02-08,1722.25,1728.66,1705.74,1709.68,USD,1.0,1.0
2010-02-09,1709.19,1741.96,1707.22,1726.93,USD,1.0,1.0
2010-02-10,1727.42,1737.53,1711.16,1719.79,USD,1.0,1.0
2010-02-11,1719.54,1753.3,1711.9,1750.1,USD,1.0,1.0
2010-02-12,1747.88,1757.98,1728.9,1757.73,USD,1.0,1.0
2010-02-15,,,,,USD,1.0,1.0
2010-02-16,1756.01,1775.72,1749.85,1773.51,USD,1.0,1.0
2010-02-17,1773.51,1786.57,1771.78,1785.83,USD,1.0,1.0
2010-02-18,1786.07,1798.64,1778.93,1794.7,USD,1.0,1.0
2010-02-19,1793.22,1803.82,1775.23,1793.22,USD,1.0,1.0
2010-02-22,1792.73,1806.77,1784.35,1794.94,USD,1.0,1.0
2010-02-23,1793.71,1802.83,1759.71,1775.23,USD,1.0,1.0
2010-02-24,1773.75,1793.71,1770.8,1788.05,USD,1.0,1.0
2010-02-25,1787.06,1790.02,1755.02,1787.55,USD,1.0,1.0
2010-02-26,1787.06,1796.18,1777.7,1792.48,USD,1.0,1.0
2010-03-01,1795.94,1821.6,1795.94,1816.42,USD,1.0,1.0
2010-03-02,1818.64,1835.42,1816.67,1825.8,USD,1.0,1.0
2010-03-03,1826.79,1834.68,1819.63,1825.55,USD,1.0,1.0
2010-03-04,1825.3,1834.19,1818.39,1833.2,USD,1.0,1.0
2010-03-05,1833.45,1862.57,1831.47,1858.62,USD,1.0,1.0
2010-03-08,1857.88,1868.25,1856.65,1861.58,USD,1.0,0.0
2010-03-09,1862.08,1884.54,1854.92,1874.42,USD,1.0,0.0
2010-03-10,1874.91,1894.16,1873.43,1891.69,USD,1.0,0.0
2010-03-11,1889.72,1899.1,1881.82,1897.86,USD,1.0,0.0
2010-03-12,1897.86,1905.02,1889.22,1899.59,USD,1.0,0.0
2010-03-15,1896.38,1897.86,1879.35,1892.43,USD,1.0,0.0
2010-03-16,1892.43,1907.49,1891.94,1903.79,USD,1.0,0.0
2010-03-17,1903.79,1918.84,1902.55,1909.22,USD,1.0,0.0
2010-03-18,1908.72,1917.85,1904.03,1916.87,USD,1.0,0.0
2010-03-19,1916.87,1923.28,1897.62,1907.49,USD,1.0,0.0
2010-03-22,1902.55,1929.21,1894.41,1923.53,USD,1.0,0.0
2010-03-23,1923.04,1936.86,1915.63,1937.1,USD,1.0,0.0
2010-03-24,1935.87,1936.86,1921.06,1926.49,USD,1.0,0.0
2010-03-25,1926.0,1948.95,1920.81,1924.52,USD,1.0,0.0
2010-03-26,1924.02,1937.84,1914.4,1926.74,USD,1.0,0.0
2010-03-29,1926.98,1941.05,1926.74,1935.13,USD,1.0,0.0
2010-03-30,1934.39,1946.73,1927.23,1940.31,USD,1.0,0.0
2010-03-31,1939.32,1942.29,1927.48,1930.69,USD,1.0,0.0
2010-04-01,1930.69,1951.91,1915.88,1926.98,USD,1.0,0.0
2010-04-02,1928.47,1937.35,1923.78,1926.98,USD,1.0,0.0
2010-04-05,1928.47,1953.39,1930.19,1948.21,USD,1.0,0.0
2010-04-06,1947.72,1960.3,1940.06,1953.39,USD,1.0,0.0
2010-04-07,1953.64,1959.07,1939.08,1949.69,USD,1.0,0.0
2010-04-08,1948.7,1957.09,1934.14,1954.63,USD,1.0,0.0
2010-04-09,1954.13,1967.21,1949.69,1966.47,USD,1.0,0.0
2010-04-12,1969.43,1976.1,1962.28,1966.97,USD,1.0,0.0
2010-04-13,1965.73,1978.32,1958.82,1975.6,USD,1.0,0.0
2010-04-14,1983.99,2000.78,1981.03,2000.53,USD,1.0,0.0
2010-04-15,2000.04,2011.64,1991.89,2008.67,USD,1.0,0.0
2010-04-16,2006.95,2009.17,1972.15,1983.99,USD,1.0,0.0
2010-04-19,1978.81,1990.66,1960.3,1987.2,USD,1.0,0.0
2010-04-20,1985.97,1999.3,1981.28,1998.31,USD,1.0,0.0
2010-04-21,1998.31,2014.35,1992.63,1999.54,USD,1.0,0.0
2010-04-22,1995.1,2018.79,1974.86,2010.15,USD,1.0,0.0
2010-04-23,2006.95,2027.18,2003.24,2026.69,USD,1.0,0.0
2010-04-26,2023.73,2032.37,2016.82,2021.01,USD,1.0,0.0
2010-04-27,2019.53,2024.22,1972.89,1983.01,USD,1.0,0.0
2010-04-28,1983.01,1996.83,1964.0,1981.03,USD,1.0,0.0
2010-04-29,1979.8,2017.81,1979.06,2014.84,USD,1.0,0.0
2010-04-30,2014.84,2020.77,1972.4,1972.89,USD,1.0,0.0
2010-05-03,1976.59,2011.88,1973.63,2001.02,USD,1.0,0.0
2010-05-04,2000.04,2002.5,1927.23,1944.26,USD,1.0,0.0
2010-05-05,1944.01,1946.73,1909.71,1933.4,USD,1.0,0.0
2010-05-06,1932.91,1937.84,1708.08,1861.83,USD,1.0,1.0
2010-05-07,1859.86,1884.78,1782.61,1824.81,USD,1.0,1.0
2010-05-10,1849.74,1917.11,1848.26,1914.64,USD,1.0,1.0
2010-05-11,1914.89,1939.82,1890.46,1910.45,USD,1.0,1.0
2010-05-12,1909.96,1950.92,1892.43,1947.47,USD,1.0,1.0
2010-05-13,1944.75,1956.11,1913.66,1922.3,USD,1.0,1.0
2010-05-14,1920.07,1925.5,1858.87,1885.28,USD,1.0,1.0
2010-05-17,1883.3,1894.9,1846.53,1888.98,USD,1.0,1.0
2010-05-18,1887.74,1907.24,1852.7,1863.8,USD,1.0,1.0
2010-05-19,1862.08,1869.48,1825.8,1844.31,USD,1.0,1.0
2010-05-20,1843.81,1850.97,1771.01,1777.43,USD,1.0,1.0
2010-05-21,1776.93,1810.5,1742.87,1795.94,USD,1.0,1.0
2010-05-24,1797.91,1816.42,1772.98,1789.27,USD,1.0,1.0
2010-05-25,1786.56,1796.18,1731.77,1792.23,USD,1.0,1.0
2010-05-26,1791.25,1826.04,1765.83,1768.54,USD,1.0,1.0
2010-05-27,1765.33,1840.61,1758.92,1839.87,USD,1.0,1.0
2010-05-28,1838.38,1850.23,1811.98,1828.27,USD,1.0,1.0
2010-05-31,,,,,USD,1.0,1.0
2010-06-01,1836.91,1853.71,1802.83,1807.27,USD,1.0,1.0
2010-06-02,1807.52,1854.94,1805.54,1854.69,USD,1.0,1.0
2010-06-03,1853.21,1874.21,1847.04,1873.22,USD,1.0,1.0
2010-06-04,1870.5,1879.39,1801.1,1810.48,USD,1.0,1.0
2010-06-07,1811.47,1821.6,1771.7,1772.44,USD,1.0,1.0
2010-06-08,1773.19,1793.93,1747.25,1768.25,USD,1.0,1.0
2010-06-09,1771.21,1799.61,1750.96,1759.11,USD,1.0,1.0
2010-06-10,1758.12,1808.26,1752.69,1799.12,USD,1.0,1.0
2010-06-11,1798.63,1825.3,1784.55,1820.36,USD,1.0,1.0
2010-06-14,1826.04,1853.46,1820.36,1824.31,USD,1.0,1.0
2010-06-15,1823.33,1875.44,1822.59,1870.5,USD,1.0,1.0
2010-06-16,1870.75,1889.77,1856.42,1883.1,USD,1.0,1.0
2010-06-17,1882.61,1895.2,1870.01,1886.56,USD,1.0,1.0
2010-06-18,1887.05,1901.62,1882.11,1886.56,USD,1.0,1.0
2010-06-21,1899.89,1917.68,1861.12,1876.68,USD,1.0,1.0
2010-06-22,1876.18,1893.72,1853.95,1855.68,USD,1.0,1.0
2010-06-23,1856.18,1867.29,1835.43,1851.24,USD,1.0,1.0
2010-06-24,1847.53,1852.72,1815.18,1827.28,USD,1.0,1.0
2010-06-25,1823.82,1834.19,1805.3,1817.15,USD,1.0,1.0
2010-06-28,1816.9,1829.25,1799.37,1813.94,USD,1.0,-1.0
2010-06-29,1813.45,1817.4,1727.0,1742.31,USD,1.0,-1.0
2010-06-30,1742.81,1756.14,1712.18,1717.12,USD,1.0,-1.0
2010-07-01,1715.39,1724.77,1677.6,1707.24,USD,1.0,-1.0
2010-07-02,1707.98,1724.77,1689.7,1700.57,USD,1.0,-1.0
2010-07-05,,,,,USD,1.0,-1.0
2010-07-06,1701.31,1741.32,1685.26,1713.66,USD,-1.0,-1.0
2010-07-07,1713.91,1768.0,1701.06,1768.0,USD,-1.0,-1.0
2010-07-08,1767.01,1781.58,1753.18,1776.4,USD,-1.0,-1.0
2010-07-09,1775.16,1793.44,1767.75,1789.73,USD,-1.0,-1.0
2010-07-12,1788.25,1807.77,1779.61,1798.38,USD,-1.0,-1.0
2010-07-13,1797.14,1827.28,1796.16,1820.36,USD,-1.0,-1.0
2010-07-14,1837.65,1843.83,1815.92,1829.01,USD,-1.0,-1.0
2010-07-15,1828.02,1842.1,1806.53,1827.03,USD,-1.0,-1.0
2010-07-16,1827.28,1833.7,1778.37,1780.35,USD,-1.0,-1.0
2010-07-19,1778.87,1799.37,1761.08,1783.81,USD,-1.0,-1.0
2010-07-20,1783.56,1819.13,1760.34,1817.65,USD,-1.0,-1.0
2010-07-21,1817.65,1837.65,1789.24,1793.69,USD,-1.0,-1.0
2010-07-22,1793.69,1846.79,1790.72,1830.49,USD,-1.0,-1.0
2010-07-23,1828.27,1853.71,1822.09,1851.24,USD,-1.0,-1.0
2010-07-26,1851.73,1865.56,1843.58,1864.82,USD,-1.0,-1.0
2010-07-27,1864.82,1877.91,1855.68,1863.83,USD,-1.0,-1.0
2010-07-28,1863.09,1871.98,1842.34,1847.28,USD,-1.0,-1.0
2010-07-29,1847.78,1863.83,1816.41,1834.93,USD,-1.0,-1.0
2010-07-30,1834.69,1850.99,1809.49,1839.87,USD,-1.0,-1.0
2010-08-02,1846.3,1878.9,1842.1,1871.49,USD,-1.0,-1.0
2010-08-03,1871.0,1875.44,1857.16,1870.26,USD,-1.0,-1.0
2010-08-04,1869.76,1887.05,1860.62,1882.36,USD,-1.0,-1.0
2010-08-05,1883.35,1889.77,1868.28,1878.16,USD,-1.0,-1.0
2010-08-06,1879.64,1884.83,1848.77,1879.64,USD,-1.0,-1.0
2010-08-09,1880.14,1894.96,1875.69,1890.76,USD,-1.0,-1.0
2010-08-10,1891.0,1891.0,1858.15,1873.71,USD,-1.0,-1.0
2010-08-11,1874.21,1875.2,1814.93,1815.67,USD,-1.0,-1.0
2010-08-12,1815.18,1816.16,1784.55,1805.3,USD,-1.0,-1.0
2010-08-13,1808.01,1820.61,1793.44,1793.44,USD,-1.0,-1.0
2010-08-16,1795.91,1811.22,1778.37,1798.13,USD,-1.0,-1.0
2010-08-17,1797.39,1838.15,1795.17,1817.4,USD,-1.0,-1.0
2010-08-18,1817.89,1839.87,1809.0,1814.68,USD,-1.0,-1.0
2010-08-19,1816.66,1828.27,1788.5,1798.13,USD,-1.0,-1.0
2010-08-20,1798.13,1807.77,1786.77,1803.57,USD,-1.0,-1.0
2010-08-23,1802.83,1820.61,1783.07,1787.76,USD,-1.0,-1.0
2010-08-24,1787.51,1788.5,1744.78,1752.44,USD,-1.0,-1.0
2010-08-25,1752.44,1776.89,1735.64,1768.25,USD,-1.0,-1.0
2010-08-26,1768.49,1781.09,1743.79,1746.26,USD,-1.0,-1.0
2010-08-27,1744.78,1772.94,1723.05,1767.75,USD,-1.0,-1.0
2010-08-30,1769.23,1783.81,1747.0,1747.5,USD,-1.0,-1.0
2010-08-31,1747.25,1760.34,1733.42,1745.28,USD,-1.0,-1.0
2010-09-01,1753.19,1802.92,1752.2,1798.46,USD,-1.0,-1.0
2010-09-02,1799.95,1818.75,1792.03,1815.53,USD,-1.0,-1.0
2010-09-03,1815.04,1849.42,1813.31,1845.22,USD,-1.0,-1.0
2010-09-06,,,,,USD,-1.0,-1.0
2010-09-07,1845.22,1855.11,1831.86,1835.57,USD,-1.0,-1.0
2010-09-08,1835.32,1865.26,1831.36,1855.36,USD,-1.0,-1.0
2010-09-09,1855.85,1875.65,1852.89,1863.52,USD,-1.0,-1.0
2010-09-10,1864.27,1874.41,1857.83,1869.96,USD,-1.0,-1.0
2010-09-13,1875.89,1902.61,1875.4,1896.67,USD,-1.0,-1.0
2010-09-14,1895.68,1915.72,1889.75,1902.36,USD,-1.0,-1.0
2010-09-15,1903.6,1919.93,1894.2,1919.18,USD,-1.0,-1.0
2010-09-16,1919.18,1932.79,1909.29,1929.33,USD,-1.0,-1.0
2010-09-17,1931.55,1949.36,1922.15,1932.3,USD,-1.0,1.0
2010-09-20,1930.07,1969.9,1926.85,1960.99,USD,-1.0,1.0
2010-09-21,1961.24,1979.3,1956.29,1964.7,USD,-1.0,1.0
2010-09-22,1964.7,1973.86,1949.86,1958.77,USD,-1.0,1.0
2010-09-23,1958.77,1979.3,1941.94,1960.74,USD,-1.0,1.0
2010-09-24,1961.98,2000.82,1958.02,1997.11,USD,1.0,0.0
2010-09-27,1997.6,2010.72,1986.72,1986.22,USD,1.0,0.0
2010-09-28,1986.97,2003.29,1956.54,1987.46,USD,1.0,0.0
2010-09-29,1988.7,1997.36,1977.57,1987.96,USD,1.0,0.0
2010-09-30,1988.45,2007.0,1962.48,1974.6,USD,1.0,0.0
2010-10-01,1974.85,1994.39,1964.21,1973.61,USD,1.0,0.0
2010-10-04,1976.82,1976.82,1940.46,1956.29,USD,1.0,0.0
2010-10-05,1956.54,2003.79,1954.81,1997.36,USD,1.0,0.0
2010-10-06,1997.6,2003.29,1969.4,1983.26,USD,1.0,0.0
2010-10-07,1983.26,1998.59,1972.87,1992.9,USD,1.0,0.0
2010-10-08,1992.9,2007.99,1961.24,1999.58,USD,1.0,0.0
2010-10-11,2001.81,2013.68,1997.6,2004.28,USD,1.0,0.0
2010-10-12,2004.04,2022.1,1983.26,2015.66,USD,1.0,0.0
2010-10-13,2020.61,2043.62,2014.43,2034.46,USD,1.0,0.0
2010-10-14,2034.96,2045.84,2019.87,2040.4,USD,1.0,0.0
2010-10-15,2043.37,2075.78,2038.67,2073.06,USD,1.0,0.0
2010-10-18,2073.06,2082.7,2060.93,2072.56,USD,1.0,0.0
2010-10-19,2070.09,2080.97,2030.01,2045.84,USD,1.0,0.0
2010-10-20,2046.34,2076.52,2040.9,2061.92,USD,1.0,0.0
2010-10-21,2063.16,2082.46,2045.1,2058.21,USD,1.0,0.0
2010-10-22,2058.71,2082.46,2055.24,2081.96,USD,1.0,0.0
2010-10-25,2081.96,2103.24,2079.98,2086.41,USD,1.0,0.0
2010-10-26,2087.16,2099.77,2070.58,2093.84,USD,1.0,0.0
2010-10-27,2095.07,2102.74,2080.23,2101.5,USD,1.0,0.0
2010-10-28,2101.26,2114.37,2087.16,2103.48,USD,1.0,0.0
2010-10-29,2104.47,2113.13,2094.58,2099.77,USD,1.0,0.0
2010-11-01,2102.74,2124.02,2092.85,2106.7,USD,1.0,0.0
2010-11-02,2105.96,2131.19,2103.98,2127.73,USD,1.0,0.0
2010-11-03,2128.72,2142.82,2107.69,2141.58,USD,1.0,0.0
2010-11-04,2141.83,2168.05,2139.6,2161.62,USD,1.0,0.0
2010-11-05,2161.12,2168.05,2153.7,2161.87,USD,1.0,0.0
2010-11-08,2157.66,2166.32,2150.73,2161.12,USD,1.0,0.0
2010-11-09,2160.13,2174.98,2141.58,2153.45,USD,1.0,0.0
2010-11-10,2152.47,2164.34,2137.37,2151.72,USD,1.0,0.0
2010-11-11,2152.47,2152.71,2119.81,2149.74,USD,1.0,0.0
2010-11-12,2149.0,2151.48,2097.05,2111.4,USD,1.0,0.0
2010-11-15,2111.65,2128.47,2104.23,2105.71,USD,1.0,0.0
2010-11-16,2104.47,2104.97,2061.68,2068.85,USD,1.0,0.0
2010-11-17,2071.08,2087.16,2066.13,2075.03,USD,1.0,0.0
2010-11-18,2075.53,2124.26,2073.8,2111.89,USD,1.0,0.0
2010-11-19,2112.88,2116.35,2097.55,2111.15,USD,1.0,0.0
2010-11-22,2116.59,2132.92,2098.54,2131.93,USD,1.0,0.0
2010-11-23,2130.2,2131.69,2082.7,2096.8,USD,1.0,0.0
2010-11-24,2095.07,2142.82,2090.87,2135.4,USD,1.0,0.0
2010-11-25,,,,,USD,1.0,0.0
2010-11-26,2133.91,2140.59,2112.39,2123.52,USD,1.0,0.0
2010-11-29,2127.48,2137.62,2095.57,2123.03,USD,1.0,0.0
2010-11-30,2122.28,2125.01,2087.16,2094.83,USD,1.0,0.0
2010-12-01,2093.34,2151.03,2089.63,2135.93,USD,1.0,0.0
2010-12-02,2137.17,2165.89,2134.69,2164.41,USD,1.0,0.0
2010-12-03,2165.15,2171.83,2145.83,2164.65,USD,1.0,0.0
2010-12-06,2166.63,2170.84,2155.0,2167.87,USD,1.0,0.0
2010-12-07,2163.66,2194.12,2163.66,2167.38,USD,1.0,0.0
2010-12-08,2167.87,2179.26,2157.72,2178.02,USD,1.0,0.0
2010-12-09,2177.78,2192.14,2171.59,2178.77,USD,1.0,0.0
2010-12-10,2176.79,2195.6,2175.05,2193.87,USD,1.0,0.0
2010-12-13,2195.85,2204.27,2184.46,2189.41,USD,1.0,0.0
2010-12-14,2187.93,2198.58,2183.22,2192.88,USD,1.0,0.0
2010-12-15,2193.62,2202.29,2175.05,2180.25,USD,1.0,0.0
2010-12-16,2180.75,2203.53,2176.29,2198.08,USD,1.0,0.0
2010-12-17,2200.8,2205.26,2191.15,2192.14,USD,1.0,0.0
2010-12-20,2194.86,2208.73,2184.46,2199.07,USD,1.0,0.0
2010-12-21,2198.82,2215.66,2198.08,2213.93,USD,1.0,0.0
2010-12-22,2212.44,2216.9,2208.98,2214.67,USD,1.0,0.0
2010-12-23,2215.41,2217.64,2202.54,2209.22,USD,1.0,0.0
2010-12-27,2206.0,2212.69,2186.2,2208.73,USD,1.0,0.0
2010-12-28,2207.99,2215.66,2200.06,2204.27,USD,1.0,0.0
2010-12-29,2206.0,2214.42,2203.03,2207.24,USD,1.0,0.0
2010-12-30,2207.24,2211.45,2200.31,2203.28,USD,1.0,0.0
2010-12-31,2204.02,2207.74,2186.44,2194.86,USD,1.0,0.0
2011-01-03,2198.82,2246.12,2198.08,2229.03,USD,1.0,0.0
2011-01-04,2228.29,2240.92,2215.17,2224.08,USD,1.0,0.0
2011-01-05,2225.32,2250.08,2208.23,2248.1,USD,1.0,0.0
2011-01-06,2249.09,2257.51,2245.62,2254.54,USD,1.0,0.0
2011-01-07,2255.28,2260.48,2230.52,2251.32,USD,1.0,0.0
2011-01-10,2250.58,2265.18,2239.18,2260.73,USD,1.0,0.0
2011-01-11,2260.23,2273.36,2256.27,2263.7,USD,1.0,0.0
2011-01-12,2264.19,2284.75,2262.21,2282.52,USD,1.0,0.0
2011-01-13,2282.77,2287.47,2274.84,2280.78,USD,1.0,0.0
2011-01-14,2281.77,2300.84,2275.58,2297.87,USD,1.0,0.0
2011-01-17,,,,,USD,1.0,0.0
2011-01-18,2299.11,2310.25,2263.45,2308.52,USD,1.0,0.0
2011-01-19,2309.26,2324.12,2271.13,2272.61,USD,1.0,0.0
2011-01-20,2275.83,2277.57,2245.38,2259.74,USD,1.0,0.0
2011-01-21,2259.98,2278.31,2244.14,2247.36,USD,1.0,0.0
2011-01-24,2247.11,2278.8,2242.9,2276.08,USD,1.0,0.0
2011-01-25,2276.08,2281.28,2259.49,2279.3,USD,1.0,0.0
2011-01-26,2278.31,2297.87,2276.08,2296.38,USD,1.0,0.0
2011-01-27,2295.89,2312.23,2291.18,2300.84,USD,1.0,0.0
2011-01-28,2299.85,2308.76,2236.46,2246.37,USD,1.0,0.0
2011-01-31,2243.89,2264.19,2227.05,2258.25,USD,1.0,0.0
2011-02-01,2262.21,2306.04,2259.49,2300.35,USD,1.0,0.0
2011-02-02,2298.61,2305.55,2289.95,2297.62,USD,1.0,0.0
2011-02-03,2296.88,2304.06,2273.85,2299.6,USD,1.0,0.0
2011-02-04,2300.1,2317.18,2294.4,2315.2,USD,1.0,0.0
2011-02-07,2315.45,2337.24,2312.23,2322.63,USD,1.0,0.0
2011-02-08,2321.39,2341.45,2318.92,2340.21,USD,1.0,0.0
2011-02-09,2339.96,2342.94,2328.08,2339.72,USD,1.0,0.0
2011-02-10,2334.52,2342.44,2315.95,2339.22,USD,1.0,0.0
2011-02-11,2337.49,2357.79,2325.35,2355.56,USD,1.0,0.0
2011-02-14,2353.58,2364.73,2352.84,2359.03,USD,1.0,0.0
2011-02-15,2359.03,2362.74,2348.14,2358.78,USD,1.0,0.0
2011-02-16,2358.54,2380.08,2357.05,2369.18,USD,1.0,0.0
2011-02-17,2369.18,2377.85,2360.76,2370.67,USD,1.0,0.0
2011-02-18,2370.92,2377.6,2359.28,2372.15,USD,1.0,0.0
2011-02-21,,,,,USD,1.0,0.0
2011-02-22,2370.67,2371.16,2293.41,2299.6,USD,1.0,0.0
2011-02-23,2299.85,2312.48,2263.2,2281.53,USD,1.0,0.0
2011-02-24,2280.78,2298.86,2258.5,2286.23,USD,1.0,0.0
2011-02-25,2287.97,2327.83,2283.51,2323.37,USD,1.0,0.0
2011-02-28,2322.88,2340.46,2312.48,2328.33,USD,1.0,0.0
2011-03-01,2327.83,2348.9,2285.44,2289.66,USD,1.0,0.0
2011-03-02,2289.41,2318.16,2280.73,2301.31,USD,1.0,0.0
2011-03-03,2301.06,2353.61,2301.06,2349.4,USD,1.0,0.0
2011-03-04,2347.41,2356.34,2322.38,2337.5,USD,1.0,0.0
2011-03-07,2334.77,2351.63,2284.7,2302.3,USD,1.0,0.0
2011-03-08,2305.03,2325.35,2288.67,2311.72,USD,1.0,0.0
2011-03-09,2310.23,2317.92,2286.68,2288.67,USD,1.0,0.0
2011-03-10,2289.91,2293.38,2253.71,2261.4,USD,1.0,0.0
2011-03-11,2260.16,2284.45,2243.55,2283.21,USD,1.0,0.0
2011-03-14,2278.5,2281.23,2251.73,2270.07,USD,1.0,0.0
2011-03-15,2269.83,2273.55,2194.97,2225.95,USD,1.0,1.0
2011-03-16,2226.7,2242.56,2167.95,2189.76,USD,1.0,1.0
2011-03-17,2190.26,2226.7,2167.21,2207.11,USD,1.0,1.0
2011-03-18,2206.62,2234.63,2196.21,2202.65,USD,1.0,1.0
2011-03-21,2204.14,2252.23,2200.17,2235.37,USD,1.0,1.0
2011-03-22,2237.11,2245.04,2230.17,2238.1,USD,1.0,1.0
2011-03-23,2236.86,2255.45,2213.06,2245.78,USD,1.0,1.0
2011-03-24,2245.78,2293.87,2243.06,2288.91,USD,1.0,1.0
2011-03-25,2285.94,2315.19,2284.45,2297.34,USD,1.0,1.0
2011-03-28,2296.6,2308.74,2275.28,2276.27,USD,1.0,1.0
2011-03-29,2277.26,2305.03,2270.07,2302.79,USD,1.0,1.0
2011-03-30,2302.55,2323.37,2300.56,2314.69,USD,1.0,1.0
2011-03-31,2314.45,2321.63,2307.75,2316.43,USD,1.0,1.0
2011-04-01,2319.15,2337.99,2313.45,2318.66,USD,1.0,1.0
2011-04-04,2317.42,2329.81,2302.3,2320.64,USD,1.0,1.0
2011-04-05,2321.14,2323.12,2298.58,2303.54,USD,1.0,1.0
2011-04-06,2304.28,2330.06,2297.09,2305.77,USD,1.0,1.0
2011-04-07,2305.77,2324.36,2292.14,2309.49,USD,1.0,1.0
2011-04-08,2309.24,2322.87,2285.2,2298.33,USD,1.0,1.0
2011-04-11,2303.04,2314.2,2282.47,2288.42,USD,1.0,1.0
2011-04-12,2289.91,2290.4,2265.61,2273.55,USD,1.0,1.0
2011-04-13,2272.8,2299.82,2272.06,2288.91,USD,1.0,1.0
2011-04-14,2289.41,2292.38,2268.09,2281.23,USD,1.0,1.0
2011-04-15,2282.22,2294.12,2269.83,2290.15,USD,1.0,1.0
2011-04-18,2288.42,2290.4,2231.16,2270.57,USD,1.0,1.0
2011-04-19,2269.58,2297.84,2258.42,2291.39,USD,1.0,1.0
2011-04-20,2294.12,2343.69,2293.38,2335.02,USD,1.0,1.0
2011-04-21,2336.01,2362.53,2336.01,2355.35,USD,1.0,0.0
2011-04-25,2352.87,2362.04,2351.63,2357.33,USD,1.0,0.0
2011-04-26,2357.08,2381.62,2352.62,2364.52,USD,1.0,0.0
2011-04-27,2367.74,2392.28,2367.0,2388.56,USD,1.0,0.0
2011-04-28,2388.81,2395.25,2375.92,2381.37,USD,1.0,0.0
2011-04-29,2380.63,2392.03,2376.91,2380.38,USD,1.0,0.0
2011-05-02,2387.57,2407.4,2373.19,2381.12,USD,1.0,0.0
2011-05-03,2382.36,2382.61,2353.86,2369.47,USD,1.0,0.0
2011-05-04,2369.47,2375.67,2344.69,2363.77,USD,1.0,0.0
2011-05-05,2364.76,2379.39,2343.45,2358.82,USD,1.0,0.0
2011-05-06,2358.32,2389.3,2352.62,2353.36,USD,1.0,0.0
2011-05-09,2357.82,2377.65,2353.86,2366.25,USD,1.0,0.0
2011-05-10,2366.0,2391.54,2362.53,2388.81,USD,1.0,0.0
2011-05-11,2387.07,2394.76,2353.86,2373.19,USD,1.0,0.0
2011-05-12,2373.44,2388.81,2348.9,2386.58,USD,1.0,0.0
2011-05-13,2387.57,2393.77,2348.9,2349.89,USD,1.0,0.0
2011-05-16,2345.93,2352.62,2309.49,2314.69,USD,1.0,0.0
2011-05-17,2313.95,2326.1,2298.58,2317.42,USD,1.0,0.0
2011-05-18,2321.39,2344.93,2313.7,2341.46,USD,1.0,0.0
2011-05-19,2341.96,2353.11,2333.53,2348.9,USD,1.0,0.0
2011-05-20,2348.4,2352.62,2322.38,2323.62,USD,1.0,0.0
2011-05-23,2321.63,2322.87,2284.7,2295.85,USD,1.0,0.0
2011-05-24,2295.85,2304.53,2279.25,2282.22,USD,1.0,1.0
2011-05-25,2281.23,2301.06,2261.65,2289.91,USD,1.0,1.0
2011-05-26,2290.15,2311.22,2282.47,2305.52,USD,1.0,1.0
2011-05-27,2306.76,2318.66,2302.55,2312.71,USD,1.0,1.0
2011-05-30,,,,,USD,1.0,1.0
2011-05-31,2311.47,2357.58,2310.97,2351.63,USD,1.0,1.0
2011-06-01,2355.35,2360.32,2298.75,2299.99,USD,1.0,1.0
2011-06-02,2300.98,2315.38,2294.52,2306.44,USD,1.0,1.0
2011-06-03,2304.95,2308.18,2266.22,2268.21,USD,1.0,1.0
